time,so,thetao,chl,mask,zooc,PEA,mlotst
1998-02-01,30.14084158642938,-1.5626864879441764,0.7095309140188444,1.0,0.6609050870348115,260.6156949258625,26.42716077300749
1998-03-01,30.255547274706718,-1.585993871781576,0.5906171299055016,1.0,0.6367409510546269,252.12833124190834,26.437040683029885
1998-04-01,30.286749242802387,-1.6020205132815777,0.5226363393625202,1.0,1.02739075502167,245.89100303965034,23.37331213800094
1998-05-01,29.868291044283115,-1.4908242235605618,0.6930204581901102,1.0,2.6005289928432616,262.82051858318505,13.371751286787937
1998-06-01,28.586845862379352,-0.24137714048207976,2.523344963754185,1.0,3.982925842847134,315.7955326535856,10.498454063985115
1998-07-01,28.014465710052807,3.472813980489401,4.071018276601092,1.0,3.93235553224864,359.0752920296658,10.449585589934719
1998-08-01,28.3538581045615,6.188658941300441,2.069039708691395,1.0,5.3540115581185725,372.1976493627657,10.549146336982352
1998-09-01,28.764232331420573,5.805625438326344,1.6736993829935074,1.0,6.741296513738175,363.27114632063143,11.563991649143667
1998-10-01,29.282190763552048,2.884980828024095,4.131582706714311,1.0,3.646297216669868,326.8807074724887,17.61673138059419
1998-11-01,29.651093762106903,0.44103663671396365,4.58574689858533,1.0,3.5119246240467854,294.9950354031558,21.43895279541118
1998-12-01,30.010916448362625,-1.0316864062305506,3.097568993615965,1.0,3.488861295393996,267.9594463356803,25.84843831798246
1999-01-01,30.230864486285668,-1.5264243662344732,1.4338745099396617,1.0,3.388539581930278,255.75072982207206,25.188504843991222
1999-02-01,30.296103136326348,-1.5728454074176523,0.9095104614008485,1.0,2.70978942248328,251.60912477656652,25.302956801619786
1999-03-01,30.377505333398865,-1.5866086205400114,0.7018902422051312,1.0,3.365608831161579,244.7617148551858,24.62031062521741
1999-04-01,30.380104208334178,-1.6023797544572598,0.6710532321701596,1.0,2.9757266895427406,242.9803364345997,20.958840193670255
1999-05-01,29.94919630438259,-1.4674386600333382,0.8993998048246872,1.0,3.1212020145798802,260.75646543707944,13.892333489256162
1999-06-01,28.99740511334537,-0.1862030021992288,2.7744175940286713,1.0,4.173253570163359,303.4296846817787,10.452058127613661
1999-07-01,28.54524981398785,3.6818692944657654,4.045601492052455,1.0,4.724257023518133,339.95727986664855,10.472752909984404
1999-08-01,28.76279183583472,5.929166913856411,1.967017299645233,1.0,4.543372245627675,348.0732880707246,10.557677598039483
1999-09-01,29.162933043539628,4.9260192207628,2.0127415167945304,1.0,2.9205645403348326,334.9619843816909,11.938024829127617
1999-10-01,29.4988294354577,2.3742094159928517,3.218368978784043,1.0,2.773380199781893,309.22231277077543,17.018248787960722
1999-11-01,29.881723638814872,0.028973827753972375,4.13189384799299,1.0,3.0256271749723362,281.4711482590689,21.800107192724976
1999-12-01,30.268415909247697,-1.2303265049137193,2.7966067961006016,1.0,3.0969339613062608,249.44294612818373,25.982537869484403
2000-01-01,30.454176765776502,-1.5535423558904777,1.3570228975048144,1.0,2.410822423298601,239.3952835865927,26.28182244320318
2000-02-01,30.56546491701467,-1.5869730631560515,0.8857068897855814,1.0,3.5288397922976893,233.0210226151591,25.980381863418135
2000-03-01,30.630279199672373,-1.6052447187999348,0.6895587204344907,1.0,5.654059439315949,227.5006088195362,24.707580108591497
2000-04-01,30.657521994622368,-1.6232829397431894,0.6386541686532659,1.0,3.863655727296126,224.18910748750102,21.783407101932884
2000-05-01,30.258426036394116,-1.5650808996079972,0.7872778436723991,1.0,3.9187803592245625,237.840491913152,12.896400072923427
2000-06-01,29.31172085545236,-0.8106139589508717,2.3595409141983694,1.0,4.912545369455859,279.6859400715379,10.735557550379855
2000-07-01,28.251170630823783,2.2853710483060707,3.887133756513354,1.0,4.609023870445004,337.50481875234044,10.419399118005213
2000-08-01,28.429061989338848,5.762024122651345,2.929618806669672,1.0,4.7787911913428704,362.38711879052244,10.50559072117124
2000-09-01,29.213535462651798,4.652650576523806,3.37836596171384,1.0,5.642318112247901,332.6777357838614,13.169988875068228
2000-10-01,29.668560115685217,1.861517664387305,4.861896443022331,1.0,2.707466044597659,297.5128649220108,17.487745540045477
2000-11-01,29.952912122779445,-0.0516021445195917,4.5189155410728725,1.0,3.6012089684726276,276.3632351694511,21.7419003338809
2000-12-01,30.29647659138289,-1.3429644146713526,2.507237865597228,1.0,3.6254076566883104,251.2678062295276,25.228469099677604
2001-01-01,30.344126261764444,-1.5514656531177824,1.1331656665997447,1.0,3.055631223679908,248.80527451726226,24.541684959521454
2001-02-01,30.487561909024606,-1.576767522404906,0.7961870044997593,1.0,2.724871199625905,240.16195527719074,25.896678122069318
2001-03-01,30.541992356741275,-1.5946005231244937,0.6301483447053893,1.0,2.516699003728539,235.9475980112426,24.663125350985357
2001-04-01,30.5312211001498,-1.6059589886157999,0.5599737200004808,1.0,2.6733219557840107,235.98389131122946,21.800249996664217
2001-05-01,30.0784188750056,-1.488808444101938,0.8955333553277921,1.0,3.071531018467667,255.7618549336388,13.300047539467391
2001-06-01,28.839969187258557,-0.32741195083608443,2.892539687355718,1.0,4.157994835184835,311.0694174744591,10.430602191686232
2001-07-01,28.3539928279196,3.5095569837622573,4.543541372043637,1.0,8.018252583450355,350.9703216155501,10.429835907074372
2001-08-01,28.502119614020376,5.966244456027009,2.0867372034150944,1.0,4.30648262356308,368.4711950456877,10.53185894465822
2001-09-01,29.006735330357536,5.510334199301117,1.924067522245846,1.0,4.232088742598401,356.0803202665799,11.149095203858138
2001-10-01,29.462796477939445,3.1619037360244033,3.798679300664649,1.0,4.059127023064761,324.45119944672103,15.611056226967252
2001-11-01,29.90293373483378,0.4641321228385415,5.081877310589233,1.0,3.5639904654605177,285.4746694125445,22.60924115965428
2001-12-01,30.203767652380694,-1.2319635803647873,2.7717009466609617,1.0,2.357272188223419,261.6055270059222,23.356551254152414
2002-01-01,30.36800675713022,-1.5346095463887914,1.435730785150297,1.0,2.104126007338631,252.93740361719668,25.073434527601176
2002-02-01,30.5038053673871,-1.5741998153337233,0.9263636578829659,1.0,2.252357326759511,241.36143903436084,26.264356225572143
2002-03-01,30.631424224107693,-1.5933222046142943,0.7447368893913404,1.0,3.441548567970434,231.66792388663103,27.0234210658704
2002-04-01,30.64772964191469,-1.6138989098770988,0.6554184074935052,1.0,3.222847863361437,227.53204140905456,24.490961999640962
2002-05-01,30.441554189374866,-1.585846920301466,0.7160571236804312,1.0,2.8384835260566748,232.4010909748937,16.883188545142765
2002-06-01,29.387219828378008,-0.9982385272168073,1.7313289017931521,1.0,3.546115338392062,272.33384993816645,10.522913868932529
2002-07-01,28.349750817870074,1.5738474415224821,5.3673501687177625,1.0,6.381129027184233,333.5976760609581,10.442106665696514
2002-08-01,28.399950035843595,5.074122560197959,2.6520898933082355,1.0,6.500117138858117,357.21608247072356,10.441723518499291
2002-09-01,28.938318667416596,4.433832970201507,2.7822229960669986,1.0,4.343680661875962,346.0279946905812,11.835976310579284
2002-10-01,29.4528350926116,1.9655994517817044,4.761241750548721,1.0,3.470616829261789,308.91799209618176,16.355643567729246
2002-11-01,29.782279905785995,-0.40515555313256224,4.704011501835508,1.0,3.2951688054577537,281.24931405356267,20.11621488590962
2002-12-01,30.165472912400475,-1.4109775249987562,2.3060298682224767,1.0,3.3926585737760626,260.57519752929,23.610410773114776
2003-01-01,30.27397402998034,-1.5584787347051776,1.1074492079096567,1.0,3.401139962015514,253.7340083264346,23.832019800953056
2003-02-01,30.459293643835196,-1.5892194960469892,0.7868522131712391,1.0,2.80661886263115,242.21038559346354,24.78057630717096
2003-03-01,30.5622980247679,-1.6005440483509417,0.6400898906198224,1.0,3.3567508852020875,234.5393450693275,24.87337317572416
2003-04-01,30.584554113918696,-1.6169007236457886,0.5730934080182238,1.0,3.762754924598102,231.68422832352888,21.30198704450395
2003-05-01,30.19118864781648,-1.5348824641363559,0.7765094171724872,1.0,3.3330296534904873,246.3813574097705,12.418801189252752
2003-06-01,29.090489370437385,-0.6634734408403699,2.4834520828599467,1.0,3.4413723392854307,293.1408864740947,10.479368476471777
2003-07-01,28.204943273497697,2.5417867522161055,5.063696656068858,1.0,3.224459833208029,343.30556673646333,10.423802704608358
2003-08-01,28.57957256599378,5.851297356639429,2.975306107510463,1.0,3.437261324548877,364.98909019330057,10.787710861752654
2003-09-01,29.1197261761773,5.12017017465949,2.828787406152364,1.0,2.6585324964848622,347.7841816653645,12.048333873129385
2003-10-01,29.472517932933986,2.7260905248063514,4.846160964905874,1.0,3.9050024748498666,314.72143237801384,15.932379226160961
2003-11-01,29.794989593015462,0.16946342705441667,4.732010492787476,1.0,2.7743624515318297,287.6594092665475,20.068112741169582
2003-12-01,30.146855251540856,-1.2706294733673957,2.848876903702782,1.0,3.523402776726725,266.5096120377802,23.597532047888567
2004-01-01,30.274015462394537,-1.526266946070237,1.4041145564222732,1.0,2.8518371663990325,257.55538225046877,24.82671684601014
2004-02-01,30.407212646045053,-1.5725114329164491,0.8981111860603507,1.0,4.446379821288636,247.47346136586305,24.8510743918992
2004-03-01,30.549821474287956,-1.5927546647608692,0.7169126348290045,1.0,3.079578671832018,237.0406339258354,25.202236400102347
2004-04-01,30.69848196560298,-1.6228379704361982,0.7394525702370944,1.0,3.5779079457399985,227.7438336513305,26.392172221160465
2004-05-01,30.5185618703438,-1.5807077563702916,0.9440272099997199,1.0,3.9400970446657335,229.1355586778108,17.40967121483133
2004-06-01,29.317841179984686,-0.9078611620283847,1.7697246511303066,1.0,3.8321909759656583,273.6641480811009,10.418081113766139
2004-07-01,28.20524925179572,1.5341467975981866,5.292403146363617,1.0,4.621474043841115,330.3000462619174,10.409452759366312
2004-08-01,28.405133155437074,4.25117733262464,3.0484163953090637,1.0,3.9928448223438577,347.4527108131582,10.46095213845058
2004-09-01,29.104895329866515,3.729239342116105,3.6849432967995956,1.0,3.830527391087837,331.3917090287735,12.185483286589095
2004-10-01,29.644190768307976,1.6229184850904992,6.134006054733165,1.0,5.547505688298668,294.6816996814949,17.45451946618687
2004-11-01,29.95235961735269,-0.5058515018579314,5.448693918634828,1.0,4.510201059276026,274.61347668951277,22.145838897150817
2004-12-01,30.332024473069616,-1.4653324548716855,2.4300725093749374,1.0,3.86179635341078,250.33463413841778,25.52111780667888
2005-01-01,30.48710996292569,-1.5714862634599023,1.1500726269798753,1.0,2.8044838620638672,240.5765933242611,26.35515579240235
2005-02-01,30.627155364438533,-1.5970936367430035,0.821615570131444,1.0,2.5786896108026562,232.02182774708902,27.258189897412713
2005-03-01,30.657901895993685,-1.6193957614650991,0.6507194293712304,1.0,3.036016924426974,227.76515652233857,24.827488033114605
2005-04-01,30.684097567884912,-1.6282207244409639,0.6533167748621304,1.0,2.764513359995597,226.1476227532082,21.49154512683165
2005-05-01,30.222383306661023,-1.5334650009142834,1.0493795418140217,1.0,4.706394143159241,243.67253717401732,13.368492010350927
2005-06-01,28.94525843872847,-0.4558911692161908,3.1755994564140644,1.0,6.294949515179288,297.56995930125015,10.41153194244865
2005-07-01,28.38910349125283,2.7863008830243636,5.204096774852356,1.0,6.26016821427643,342.54120491915097,10.43922031531575
2005-08-01,28.642284417473277,6.036754951272994,2.8467038527527264,1.0,4.511077502314627,361.9597489649443,10.451720964682714
2005-09-01,29.02866330509805,5.836777002921583,2.4806532744436227,1.0,4.855094591315359,362.551599330337,11.392558698433875
2005-10-01,29.517200235878306,2.95236042936555,4.501576241821049,1.0,8.254826371830191,326.04701342951745,14.909232587198131
2005-11-01,29.928425824523252,0.48596743261347985,5.087570964572554,1.0,6.307448074241729,293.26184485263735,21.421302770608875
2005-12-01,30.329653334079637,-1.3159434719492165,2.928128409281707,1.0,5.60628205953196,258.4465928758191,24.653112930806135
2006-01-01,30.4331401653309,-1.5456297800384502,1.3180673396397464,1.0,4.5854254064180955,251.3755367388488,24.19387923544292
2006-02-01,30.58298970480767,-1.5942097544667535,0.9053472639388196,1.0,4.19865402890183,240.89030936126366,25.335881466298826
2006-03-01,30.631073228665564,-1.6158323420228262,0.753000263418451,1.0,2.6139700908911663,235.20801521519923,23.21127912447929
2006-04-01,30.6143026650387,-1.623416047934078,0.7855615320760401,1.0,2.873437254824567,233.14472030171282,20.079739627397537
2006-05-01,30.174697523241587,-1.4401000174570078,1.2420673523432155,1.0,3.0298250020650768,249.61383007734963,12.565595631377533
2006-06-01,29.230704875520775,0.020178112863745767,3.603984853404023,1.0,5.313819626018731,294.8868638494807,10.592890885209096
2006-07-01,28.859253323430156,4.031395686202583,4.953879362838319,1.0,6.916185317796263,332.6898217074656,10.5358180758384
2006-08-01,28.942037302916926,7.154537974446119,1.9128199962563077,1.0,5.378697891587742,359.9895265951339,10.444047909274643
2006-09-01,29.41777017049978,6.155423697716208,2.7309610927178016,1.0,3.49192210771042,345.055514173481,12.591281464688151
2006-10-01,29.693717806969037,3.4823216882189265,4.829484597680092,1.0,5.167127543506487,312.410994495185,16.25138301111201
2006-11-01,29.882171411990008,0.6326837023600602,5.087859316101215,1.0,3.5580174677780536,291.4352589595487,20.996776609915653
2006-12-01,30.34582957522862,-1.2178273107826332,2.9478899575998163,1.0,3.066790820926934,257.550809802361,26.350869794180852
2007-01-01,30.434509326690886,-1.5286903120011528,1.3626024796784955,1.0,3.700720115016268,250.66543236391337,25.58745222497154
2007-02-01,30.50572393935223,-1.5767059308483264,0.8895211874470981,1.0,3.4446767916777015,245.80782184746127,24.837439549551146
2007-03-01,30.600814998002203,-1.5934196508214469,0.7190727356884709,1.0,4.157732440297277,239.5932405718649,25.56711492021865
2007-04-01,30.635079157075474,-1.6151662596223855,0.6789576556840957,1.0,4.591924885590421,236.0999223285966,21.582175951594685
2007-05-01,30.286616930455562,-1.55199492249031,0.8696841075645299,1.0,5.627040741956677,248.26615248045002,12.936665743383072
2007-06-01,29.350239919299142,-0.7693550089580505,2.3190638650171507,1.0,5.011965491017258,290.01341156817773,10.705028811730308
2007-07-01,28.576434362594764,3.1666727316578283,5.691067497253134,1.0,5.178355904604186,336.98724850104895,10.419674983527456
2007-08-01,28.78428276217818,6.351836088676836,2.5337688635030537,1.0,7.625753380733646,361.3884458730499,10.46921778706671
2007-09-01,29.246181527984792,5.033590628693848,2.962000477816422,1.0,3.6736752715909478,343.77755116306224,12.103209989347864
2007-10-01,29.57793180424193,2.6573038927662895,4.933513694487697,1.0,4.236572178448084,323.53298820108915,16.50425653099415
2007-11-01,29.987452119074426,0.05178607702854519,5.197646882685026,1.0,5.334631611787732,286.6079470150366,22.527555312752764
2007-12-01,30.396329750901366,-1.3836595354191563,2.5525366275674113,1.0,4.539580874978587,252.4192085944342,25.85851233513969
2008-01-01,30.455814923853794,-1.545553556066624,1.1434218012707718,1.0,3.92949298415881,249.15466941865006,25.268571097403015
2008-02-01,30.62097209466833,-1.5943874417532486,0.8139079390062388,1.0,3.105221320626506,239.78322513213982,26.608172232133313
2008-03-01,30.713056265821738,-1.6123401084863545,0.6783345639614865,1.0,3.622454866101051,233.22585224397412,26.646516920893653
2008-04-01,30.679502242541368,-1.6213023159463877,0.5740615577260737,1.0,4.25377587490417,233.32635175236726,22.691457855306346
2008-05-01,30.135930456819846,-1.5069568894502647,0.7857728953290175,1.0,3.8614186959011434,253.80081748685436,11.692247018753426
2008-06-01,28.929606134001535,-0.7162828526217216,2.5443759312129686,1.0,5.818794452052969,306.216498060632,10.438658389234208
2008-07-01,27.99932735217069,3.0535692049355068,5.28144156943482,1.0,7.6332861140279435,366.09709715495825,10.41720244319215
2008-08-01,28.26457397588647,6.606747096973983,2.566853930362712,1.0,4.967584101265033,392.33758509026035,10.49280912097258
2008-09-01,28.93790013911295,5.033762911204561,2.850556051606331,1.0,4.061989200167385,367.5899486641358,12.294510094815367
2008-10-01,29.439591760063873,2.633059663375373,4.528065933993923,1.0,3.4939059571121076,335.3274742249976,15.661814842275204
2008-11-01,29.881817897953717,0.03778110003118627,5.34795168582737,1.0,3.6814857236911815,298.7384905984767,21.293772739312065
2008-12-01,30.256465955210004,-1.2897429284594695,2.7305553772602673,1.0,3.7241378657823345,266.13589807485334,24.255616200002972
2009-01-01,30.364148663807207,-1.5340342942166272,1.1979262116007898,1.0,3.11843944966938,258.1100900274577,24.27484466223243
2009-02-01,30.47415993191464,-1.5706824675201139,0.796829053737058,1.0,3.607787786473956,249.29488561564426,23.81041059455067
2009-03-01,30.599387493050532,-1.5955148224941371,0.6518082628926606,1.0,3.088310204220362,241.54065857272025,24.260121797204693
2009-04-01,30.58433101279863,-1.6054302846709394,0.5607145357342072,1.0,3.8555445079109996,240.0876640769656,21.26484272525508
2009-05-01,30.43024530138106,-1.5088629403839462,0.8488130571161413,1.0,3.081038368834083,243.42511161803563,15.457927108945995
2009-06-01,29.24163626214593,-0.7657166952333568,1.4960537083108996,1.0,3.2248117751718604,285.97968930805166,10.431317389238867
2009-07-01,28.15543284252411,2.2777125393472386,5.420286679070259,1.0,3.8599975561665003,349.0081345591715,10.414428496103762
2009-08-01,28.370050016798462,5.637897047391383,3.086818607421187,1.0,3.3136509305737825,370.6565823698483,10.435787374804882
2009-09-01,29.204259978946652,5.032508900221706,3.2953194189069768,1.0,3.8255412835634655,355.9251417234583,12.29229808163715
2009-10-01,29.643779821405456,2.3561791292690253,4.87728876439594,1.0,3.09577694692685,324.7481227091593,17.196077650036347
2009-11-01,29.95691811001257,-0.019852177126461725,5.130154289192722,1.0,4.352614184581833,291.7415689872155,21.234774032199425
2009-12-01,30.13764098658784,-1.189027864025512,2.8022866577436503,1.0,3.9605039977509713,273.60118187865874,22.511187482654424
2010-01-01,30.151256780710597,-1.5345349049138082,1.3509663053779533,1.0,3.4553760957970283,270.6983200998493,22.707105697782538
2010-02-01,30.208277139245446,-1.5615420955284753,0.8577818152087759,1.0,3.980832922744509,265.2868881591261,21.841818480885944
2010-03-01,30.260188426505298,-1.5759213991187309,0.7135560335447649,1.0,3.3127512145477,261.20140456947956,20.657241347178516
2010-04-01,30.210718314519166,-1.5949060370392196,0.6713578715178983,1.0,3.1521491093880076,264.4949998715352,15.306116181109559
2010-05-01,29.761624087093267,-1.4116083296430286,1.434461724237685,1.0,3.0395993157126435,283.7600665555465,10.999516678392828
2010-06-01,28.721253023252945,-0.10314950826039852,4.171779835502003,1.0,3.7591730701686035,327.2601736900181,10.431031309497529
2010-07-01,28.217508283576155,4.629108661603467,3.6406579602276756,1.0,4.599780942203652,373.7482640891775,10.416691583557435
2010-08-01,28.605327735750183,7.185863526391872,1.9431816670038087,1.0,5.70250268738966,380.3759859463951,10.685161595046022
2010-09-01,29.0405068928604,5.946486453009881,2.479150871245688,1.0,3.676336732809262,362.31096779160197,11.848814195352613
2010-10-01,29.551162078750146,3.443744390590349,5.272332764009751,1.0,3.227130714878428,331.0769554163977,16.785993463754416
2010-11-01,29.803534682650294,1.172688747494204,5.058403501887626,1.0,3.2335046929238613,306.80330800183907,20.831969514494965
2010-12-01,30.072411237728808,-0.9049230592213263,3.0534626795292583,1.0,2.700138960979768,297.6338388885384,21.974079043692
2011-01-01,30.33122294944148,-1.4906869246012238,2.050140558002983,1.0,2.8925259793491223,280.3019801173154,24.01252050515358
2011-02-01,30.540596409872055,-1.5857516502176676,1.2943338695463664,1.0,2.5291155029650576,267.26333858611923,25.75148807752959
2011-03-01,30.650574574938258,-1.6139988347475929,0.9736476418454166,1.0,2.1626941618012077,257.8451967443479,24.179488421728433
2011-04-01,30.59590920922427,-1.6097058624625804,0.8316566578996263,1.0,2.390889538600415,254.6684591422854,19.07056484495712
2011-05-01,30.283584036046463,-1.5152024271626947,1.2545601896505014,1.0,2.4370962896826813,265.6892597879628,12.927761563919525
2011-06-01,29.293805529323354,-0.2356953976703337,3.9035229896121777,1.0,3.638212493684586,308.4583242460929,10.603077371250556
2011-07-01,28.688057301370925,3.868728695797116,4.310922651533152,1.0,3.528371504693073,355.8718276169223,10.452768220547094
2011-08-01,28.854024050584556,7.075292237912747,1.7042852429925015,1.0,2.8983022153626137,375.4216705770113,10.478474485118292
2011-09-01,29.332468632435297,5.806682004203835,2.647530348533123,1.0,2.1202757484323227,357.0638255311941,12.101856250450052
2011-10-01,29.77428833434364,3.2880339552387947,5.416216017247928,1.0,2.09876129708741,325.4751885032948,17.565972897938593
2011-11-01,30.028973883445907,0.8422564992260911,4.951215699703054,1.0,2.170237165309355,298.3221481049423,21.963729165533454
2011-12-01,30.60813625237357,-1.2142708164224527,3.3162674860727552,1.0,2.565746111313332,250.8576054466284,29.108825813091673
2012-01-01,30.74679048464775,-1.5626682624153003,1.4905804393491708,1.0,2.5286843675156163,243.4259315375302,26.92827963210605
2012-02-01,30.835233087427927,-1.6121911179865727,0.9850685379938335,1.0,2.5115770246847644,237.03038943449445,26.29159006860131
2012-03-01,30.95503868217967,-1.6322775725892127,0.8089364936388225,1.0,2.396077331868283,227.40552585795677,27.381561621559637
2012-04-01,30.95022243186866,-1.6467181159777597,0.7515201948923392,1.0,2.967820240068926,223.44697963307073,23.164193544876312
2012-05-01,30.491977739311757,-1.5145462993409884,0.8186238322211711,1.0,3.248963903429206,239.14297340484708,11.823041454400752
2012-06-01,29.331645059678163,-0.6318401303800555,2.907396907659695,1.0,4.3916805294918575,285.5881495782361,10.46513092263231
