time,so,thetao,chl,mask,zooc,PEA,mlotst
1996-08-01,33.62545484699506,5.890845326776892,3.30277798344704,1.0,,380.1463307841207,11.640924250991935
1996-09-01,33.70943863046707,5.211885243035156,3.443765409501008,1.0,,393.7612715723797,15.293782650407188
1996-10-01,34.08535632642172,3.5307188845930413,4.230066284998161,1.0,,344.2996209564587,30.981629061919882
1996-11-01,34.34375611741385,1.3552414878368162,3.0427752698016004,1.0,,278.62838609017444,54.67041499136964
1996-12-01,34.49267622038517,0.5612905608251215,1.658368057649555,1.0,,240.4696604993329,75.21630259349575
1997-01-01,34.52896247490712,0.1097721675391585,1.132138277498336,1.0,,223.7969223524367,88.49042832900938
1997-02-01,34.562017021776576,-0.16074145542656912,1.58133797759815,1.0,,218.4654770555265,98.52679030161461
1997-03-01,34.64156944369995,-0.09371036683241162,5.556399605453578,1.0,,206.22657558748847,113.06921650510735
1997-04-01,34.63264778090879,-0.1538415218875207,6.922107409867121,1.0,,207.6284762932493,89.91750312547936
1997-05-01,34.572115964514644,0.49239916144924967,5.416032502043956,1.0,,219.560360791844,39.06471822384487
1997-06-01,34.349945164427815,2.311900511722835,5.275109228965422,1.0,,260.1599384050165,14.62946375319279
1997-07-01,34.04604819673592,4.758204459479289,4.479457810369325,1.0,,313.45557239108206,11.559117275444072
1997-08-01,33.806608159963446,5.738839934431504,3.961294358815531,1.0,,363.8849055802567,12.377979534462492
1997-09-01,34.04372150985606,4.501654872417298,4.31409370354205,1.0,,351.7058590520187,21.72225033859736
1997-10-01,34.22298081209958,3.0676496645394935,4.541935499048986,1.0,,323.20595821365833,37.74979643042989
1997-11-01,34.35045204467384,1.9205646677946913,2.7708171803836934,1.0,,288.797133871312,49.02530775438983
1997-12-01,34.43759571756941,1.3784074579280359,1.3967703159042364,1.0,,264.4463455217492,59.76005200666145
1998-01-01,34.52902061142988,1.1187991108154869,1.090523885997375,1.0,0.37369380403633073,245.60716317849025,80.65964750867181
1998-02-01,34.55590409193225,0.3094936899851696,1.8304894776991192,1.0,0.45941471888019864,230.14210350239912,99.83231225591304
1998-03-01,34.60142404953106,-0.3042907654596328,5.465838857221341,1.0,0.3887179168318475,213.29163410050228,110.19730437148604
1998-04-01,34.54419010097739,-0.2912395433325215,8.074724731735017,1.0,0.8091094874766579,219.91783911793254,65.084772069266
1998-05-01,34.4966625512313,0.9407708352310367,5.654469169751942,1.0,4.60293770305749,236.14647253049606,28.851953214363157
1998-06-01,34.33788889747491,3.37765794065208,4.251097227993897,1.0,7.906900244649414,270.8607695976818,12.751377844391405
1998-07-01,34.3827962176188,5.328608385737866,4.452083909893727,1.0,4.483302831708791,303.36727254187275,13.07543584080541
1998-08-01,34.305125866137445,6.141406584608934,3.3346851521711622,1.0,4.199950099827364,328.5656417454726,12.620876819845888
1998-09-01,34.34172711248937,5.25644391629977,4.4851886699649945,1.0,4.385581796289202,332.07190271092895,24.68166331714546
1998-10-01,34.412306798079705,3.5656211450233606,4.2666520190493475,1.0,2.1740958961497516,302.4699787315221,41.16192727367807
1998-11-01,34.498843025848785,2.137877153710692,2.9897151041872045,1.0,1.7233108196616835,264.8118270305827,58.112635250951044
1998-12-01,34.58274083123797,1.4305774159616573,1.608111663752019,1.0,1.454779203334821,240.0483415747116,70.82434051589259
1999-01-01,34.68125120987714,0.8867353259500065,1.1802111670502906,1.0,1.286038061955042,216.007298690795,92.76859089353664
1999-02-01,34.72164218764825,0.45468940979088796,1.904535348140932,1.0,0.9690421176819111,202.82414248893343,123.16296479794192
1999-03-01,34.776417116754615,0.4402466229015791,8.38719646561121,1.0,1.220543014522276,194.63160521872854,164.28989015538383
1999-04-01,34.811644138715344,0.6860880242721418,13.368383003790056,1.0,1.282458402555617,192.29018744862324,177.095728607702
1999-05-01,34.8139193134058,1.9243610714951473,9.869646698998556,1.0,1.90469074178456,207.56826133859846,44.27177419659428
1999-06-01,34.69522207082746,4.097411520719337,5.617532449754134,1.0,3.539607515359474,246.31001997600544,13.683087317606022
1999-07-01,34.6130086460522,6.596554060658925,3.8952180169636454,1.0,4.524334382070644,296.9555724315881,13.032910850795552
1999-08-01,34.44246668561117,7.076719471836061,2.779926351309677,1.0,3.859936711733299,333.6138018102149,13.333816753983612
1999-09-01,34.45422358819188,6.245679706702717,3.854239844422278,1.0,2.158581413332459,334.4225544812848,20.570649642919957
1999-10-01,34.55076715866191,4.332602161639565,4.264918243017956,1.0,1.7540272837493216,300.4239400333473,36.93699358845336
1999-11-01,34.64822740612719,2.7396475850722415,2.913620171953527,1.0,1.512059832838795,255.67493882866557,54.71313531698225
1999-12-01,34.76309140852444,1.2926215443896931,1.8961810148290732,1.0,1.3787143832139768,206.6356686328768,114.30443953157194
2000-01-01,34.78665449460043,0.8015527194815052,1.374187486329928,1.0,0.9855590284819769,194.84673741299648,210.9455144350656
2000-02-01,34.80462862175089,0.5557040328808026,1.9610434824669598,1.0,1.3631628695298823,191.24842457473375,333.4885148262056
2000-03-01,34.81610297608125,0.2829533258278575,6.35907532348205,1.0,2.2832002677143275,187.89456719946807,418.41347616396234
2000-04-01,34.82011382071574,0.283924817858214,11.707624895008339,1.0,1.8450599993992742,188.09160244570023,426.84322748912643
2000-05-01,34.73695148140069,1.0953204015648106,7.942919683438644,1.0,2.552499950271404,206.9512111006777,31.377533199277384
2000-06-01,34.62434958936156,3.233985336578698,6.204085703894706,1.0,4.535827504448269,244.24859188547072,15.04687422547869
2000-07-01,34.285049041036075,6.176742112116437,3.8386388120062236,1.0,4.1919167602684775,310.58314391325445,11.141401784219616
2000-08-01,34.11150246337032,6.8453435680667365,3.3665022359685235,1.0,3.535126690915311,354.45751584233784,13.001236529973568
2000-09-01,34.18785207278433,5.7305649649795924,3.88518277301412,1.0,3.7263735508573217,357.57485406873474,19.46286604111093
2000-10-01,34.332912080788546,4.451158489899805,4.278900723090092,1.0,1.6378979157343247,332.46344823459344,31.756198382537637
2000-11-01,34.52625329153879,2.969468508507262,3.123914889100162,1.0,1.7117895421063094,281.53652099133603,53.582211652263815
2000-12-01,34.64364736135793,2.2634150114496983,1.728776030353624,1.0,1.452007431980407,244.17660772093345,76.72134246509195
2001-01-01,34.70393864408245,1.4038996509511468,1.2504885495650178,1.0,1.1304958665462406,213.79079565281077,111.14704594714226
2001-02-01,34.73669683981262,1.3359923281841137,2.283601342006484,1.0,0.9451607633865267,206.58753903172732,134.15764030677207
2001-03-01,34.744341275394056,0.9121690220585233,7.834915267718682,1.0,0.9594980729569422,199.71826078962619,148.11721325658235
2001-04-01,34.75258263343819,0.8530372714027913,8.83513716102858,1.0,1.3388807336184474,198.3146698625753,141.1676927216025
2001-05-01,34.59828718215294,1.4121648644527074,6.209419965304844,1.0,1.9854928328154764,220.07006958682308,35.97013445903258
2001-06-01,34.48812198267078,2.895887015327679,4.816045474916196,1.0,3.3408867775021913,252.75209689976955,14.905510351108491
2001-07-01,34.341095122608294,5.45884497316159,3.5840780584039225,1.0,6.1011491124400425,301.27423055876784,11.344931824179113
2001-08-01,34.25559722739464,6.417332082847775,3.4703878389977976,1.0,2.8758832353853605,339.1852494976931,11.852464194037198
2001-09-01,34.19422530835335,5.716622504794814,4.337929409996459,1.0,2.6399776294916384,356.58861719238456,16.56489972827457
2001-10-01,34.26265620850039,4.4267933385560365,4.5044830242679,1.0,2.382221658713117,344.40318292093264,29.86629893777469
2001-11-01,34.46432714952985,2.202438762409615,3.011905372979998,1.0,1.753927620719461,277.9772543528088,54.474005114944575
2001-12-01,34.52191121926434,1.0225687824371374,1.6224429226430592,1.0,1.0160659181925147,246.15654296172468,70.62825972464718
2002-01-01,34.56972957987799,0.4334996840001436,1.1553873938943633,1.0,0.8328255987454539,228.76017431779272,89.5586246549607
2002-02-01,34.698532740396985,0.3010011375518161,1.737918149622686,1.0,0.835949675027236,205.00259058163473,140.0773793807842
2002-03-01,34.72926271389224,-0.008299557457741882,3.434091905978512,1.0,1.3154651556321075,196.53572745941136,201.4176853254909
2002-04-01,34.70934466285499,0.3427108189048785,5.952457963823638,1.0,1.4626494654812368,204.85203026067947,144.57734853696354
2002-05-01,34.752199847281425,1.316503249388706,7.424860971748379,1.0,1.8747499866185036,210.15402314434345,70.65689972273722
2002-06-01,34.71011385431531,4.057819061613228,6.418917972126588,1.0,3.7891239312319094,246.0291823129907,12.930134008791015
2002-07-01,34.55169183469573,6.335185721812823,4.068121756612815,1.0,6.751496373579335,300.11273614120546,11.985342695492834
2002-08-01,34.273824691894376,6.582318173357,3.399938337391589,1.0,4.954795105132163,338.77162961130824,12.696795172247882
2002-09-01,34.15493228116254,5.555277122678602,4.366467478085207,1.0,2.8141392237085214,356.2040334912526,19.422925694966402
2002-10-01,34.11822466339765,4.395668105440576,4.603463661388566,1.0,2.111817327823077,357.6712687879525,31.64492386153195
2002-11-01,34.306387344706586,3.0378114355842922,2.9425708041128553,1.0,1.7315063731851275,315.7389878927614,46.96471087826675
2002-12-01,34.41587647181725,2.5415380591793912,1.360319208890242,1.0,1.5394505015419575,288.3570569799974,51.95153428416315
2003-01-01,34.559387285544034,1.6331585451338422,1.0698290965945934,1.0,1.3881101117316237,248.90954392653913,78.34858239229665
2003-02-01,34.67396714334558,0.9630600865181951,1.9631958841548256,1.0,1.071917346589183,219.61037334686424,94.07768575199576
2003-03-01,34.71518307420993,0.904610699509637,9.513029404555212,1.0,1.388067325657817,212.96820126507143,80.62394990363264
2003-04-01,34.724140702439946,1.2313341687633141,10.677534728267556,1.0,1.9942204161576504,216.19935363107078,49.37262768493975
2003-05-01,34.72604929849948,2.266333242650381,8.410117952473438,1.0,2.9538553643271865,230.2439653648207,28.224843824843166
2003-06-01,34.65771483619132,4.617197813960635,4.440843975500173,1.0,3.7190851401794904,268.2174124760535,14.037198129497272
2003-07-01,34.493306585880624,6.760506647988112,3.8809551744189585,1.0,2.9508768624868367,320.3661168673885,12.707816573643157
2003-08-01,34.2024821880337,8.109589392676373,3.234914885076427,1.0,2.3767559123348065,374.5290021331291,11.659041320481368
2003-09-01,34.176993520315484,6.855468751554407,4.784769454293402,1.0,1.5861388473966034,382.10051444498026,21.00714047414573
2003-10-01,34.40408521769869,3.969883122534922,5.487084117114607,1.0,2.0597038878809157,318.32066705193375,44.60664675868941
2003-11-01,34.51170626597955,2.8407860677730534,2.8695291480584038,1.0,1.1961304684530845,277.1919284990398,53.748117489508445
2003-12-01,34.638816044466985,1.9897092324194787,1.5790625759449632,1.0,1.2576283220115365,239.19491603634123,82.65394502830566
2004-01-01,34.78199985146942,1.4456547001430577,1.2135542792486584,1.0,0.8784684434640073,203.6513709680994,124.72929493766047
2004-02-01,34.8272930643893,0.8933589438281703,1.909877151813967,1.0,1.2822914332117248,190.25078146978856,198.69165944989092
2004-03-01,34.7626176894454,0.5912524789114137,7.259293549425251,1.0,0.9905200071455219,196.9636143375792,122.04007656625302
2004-04-01,34.757263582741054,0.8880611722552979,8.559411482185837,1.0,1.5140813214496376,201.73842673907455,70.7881928106511
2004-05-01,34.78670710474967,1.935192792210849,7.921888109881725,1.0,2.273162791245291,213.14170375755708,36.159644387118085
2004-06-01,34.74498289577037,4.697647910529346,3.925757539180516,1.0,3.682817604149496,250.2204874565366,12.826003815214182
2004-07-01,34.579715773380386,6.831620343952905,3.568562489896368,1.0,4.656606998452259,303.4389537149285,12.117891969982525
2004-08-01,34.27342160725677,8.248819236993105,2.846873183496022,1.0,3.0771278257112704,369.0497435256748,12.692381696862586
2004-09-01,34.33460094126393,6.948170244674707,4.372547337232181,1.0,2.4605171517846127,366.2306494008851,22.779011232260892
2004-10-01,34.50809827288259,4.714312272408627,4.730746358349959,1.0,2.8765821320793625,316.9793976210108,39.87173013690182
2004-11-01,34.601845436181534,2.5467743975622428,3.149962847326462,1.0,1.9075173844258604,261.35330099909214,61.58312835675072
2004-12-01,34.70469622418461,1.3908416231889686,1.7630338195414892,1.0,1.4502705287720914,220.2839515931883,93.56284939835116
2005-01-01,34.77342073947106,0.8505452603121374,1.280857581700108,1.0,0.9332825107431266,198.96966362672327,135.50973395819707
2005-02-01,34.75471073637073,0.3306826974327392,1.8773655828187505,1.0,0.8344523284746252,194.8128403480688,165.96377596612862
2005-03-01,34.70810329501871,0.08418574931598041,5.8463430698028125,1.0,1.0588111331799017,199.64966619997674,166.07731775964706
2005-04-01,34.73741508964228,0.60103040468053,11.269229991229485,1.0,1.353126031073971,203.76905643635948,71.59738651335374
2005-05-01,34.69599759183246,1.466366008240851,8.268880979230483,1.0,4.3215956706180885,219.66545486534775,33.94769837729045
2005-06-01,34.38102921473405,3.050700758010572,4.369089346772258,1.0,6.39546560177311,260.9256290242862,13.622957421934009
2005-07-01,34.2403375447006,5.64283808361002,4.278053882104268,1.0,5.067013626296905,313.9660748591169,11.16874814586694
2005-08-01,34.21985957656816,6.676580704801492,3.8125743906826273,1.0,2.8610607105044585,346.587077898109,13.506757293047711
2005-09-01,34.37557511053819,5.112887985723855,5.24679695379798,1.0,2.445419722749754,331.74690703797853,27.96424415030012
2005-10-01,34.568497570668136,3.004495444553885,5.787776624712684,1.0,3.561957606721678,277.78478288204,52.68599268107721
2005-11-01,34.626232694855666,2.0540723477645226,3.2684734315748987,1.0,2.370397581489088,247.54695132129982,73.08176164270476
2005-12-01,34.65495625706518,1.2929302158909555,1.6558341818224416,1.0,1.9527100273194005,225.7846209568427,98.20529234122073
2006-01-01,34.67044096178961,0.8753238073040674,1.125656797039679,1.0,1.4522031467844676,218.0755344371668,100.9809263377496
2006-02-01,34.71522087177632,0.6702487828452102,1.917084498456474,1.0,1.21906903890262,208.09327136400444,121.50697768995579
2006-03-01,34.789727266042824,0.7358885225169174,8.674479790799602,1.0,0.8264383075359425,195.0552174912051,167.74975136000722
2006-04-01,34.81997859609817,0.9200715738977728,13.80997083569448,1.0,1.1470054756548298,192.62405532412197,119.09818352887942
2006-05-01,34.763692219808256,1.9148175779888652,10.264342266630678,1.0,1.7466046289881902,214.78444577727925,27.054577470793443
2006-06-01,34.68251003169069,3.5758869424862945,5.44579732691385,1.0,4.107044528370116,243.68398490458034,13.628163203967572
2006-07-01,34.55035056104748,5.8107083263470365,3.9802841196132306,1.0,5.2849815783332685,291.1942168945625,11.50987474649392
2006-08-01,34.36594487693448,6.851895904662931,3.195291456714919,1.0,3.331442468463957,340.5777735899416,13.177627498435305
2006-09-01,34.337545158505705,6.013036109998075,4.229857492103181,1.0,1.8312420031603647,348.6003564931821,20.73256897668787
2006-10-01,34.45356407372782,4.417752741425326,4.7425360697279295,1.0,2.4756402256917407,317.85082744453314,38.63333604982692
2006-11-01,34.60760315321778,2.430210670836089,3.2475138044469696,1.0,1.5253287808059732,256.75680628439306,72.45640783056963
2006-12-01,34.717019347559344,1.6611513899645833,1.6542034483019123,1.0,1.1676622952833478,222.7823350137017,104.089602217243
2007-01-01,34.767698804514595,1.0653892428133955,1.2111825435240724,1.0,1.3102361217464475,203.77114549842878,172.27053112396993
2007-02-01,34.78419987503886,0.8219197680553005,2.1396337910537504,1.0,1.1808615372831648,198.1197594661536,207.1287249302704
2007-03-01,34.83596165853021,0.9424658264798459,8.904258275480526,1.0,1.513750634289016,191.90597569953903,219.82041185207737
2007-04-01,34.7796841517467,0.7998659467792767,14.221187967751517,1.0,2.1959109486826236,198.1035815366963,211.27142520299847
2007-05-01,34.786040038428546,1.9268405794774857,12.666559073589942,1.0,3.918597570829546,213.871753387087,34.18980326702817
2007-06-01,34.58444479981639,4.237567835658183,5.391887548317729,1.0,5.683693233142018,258.250761975157,12.565891868613253
2007-07-01,34.434438480512526,6.196878839689689,3.8968837003044787,1.0,4.942305531166203,309.6440485497259,12.634129316306185
2007-08-01,34.407184815886836,6.670062335134124,3.461797575170271,1.0,4.75050412830214,341.4379749228757,15.485864537422861
2007-09-01,34.408599115690514,5.250392288741078,4.908109065634156,1.0,1.990688408528854,332.77163518613503,29.967710341322185
2007-10-01,34.48082976129422,3.6535830175736845,4.83260957755336,1.0,1.9796358911759604,300.7650856393334,40.64111793331537
2007-11-01,34.55681592429854,2.1153310051179175,3.2666100041947925,1.0,2.0678626397076774,260.37672193847027,64.92119342191945
2007-12-01,34.67054155836779,1.5102157338838154,1.7197579632501918,1.0,1.5916981852081151,227.3677274883879,135.15767105220797
2008-01-01,34.728916343769434,1.2916220910872194,1.206740008266358,1.0,1.2397679579197973,211.8011497028798,177.60126115385052
2008-02-01,34.777425809758434,0.9175040947658029,1.912015501121662,1.0,0.9081524742460195,197.5341011157315,254.483050008672
2008-03-01,34.80166438179834,0.7581951050109852,7.790390585495574,1.0,1.1502104165107345,193.92891937156347,296.7987355535501
2008-04-01,34.844476228142824,1.022036992429644,15.406255345480282,1.0,1.8177618982033759,191.73745549463473,256.6547625809594
2008-05-01,34.845996958122115,2.0758945805656395,10.403130924040845,1.0,2.385813481441259,206.57169078329804,56.33473057074835
2008-06-01,34.70774256437112,4.675688256499066,5.446491256583835,1.0,6.081588344216246,252.157513472675,13.028521776123144
2008-07-01,34.63953128179524,6.387329076204335,4.347425460731782,1.0,6.946770579912669,295.0530447454108,12.52778020720392
2008-08-01,34.45981983807797,7.741355929309167,3.1756879868860635,1.0,3.292633537726476,346.91475227334007,12.482317002035247
2008-09-01,34.35910924129419,6.920662336419587,4.668420227474814,1.0,2.1842991663875075,364.5540745521514,20.22163493277433
2008-10-01,34.45787465896192,4.37349594071598,5.040186914805241,1.0,1.6588636180294516,317.4842447155998,39.94763621589024
2008-11-01,34.68210399794708,2.3725248456570744,3.4396060981235816,1.0,1.3980218421874242,249.71544549995127,66.01305416353443
2008-12-01,34.7833794386252,1.4113503704914616,1.8683722884698457,1.0,1.2559612250723429,214.08426928167034,100.95715120528293
2009-01-01,34.81710292953925,1.0416899785542442,1.2616762356144706,1.0,0.9713535436692092,201.1992044444738,108.16374865946734
2009-02-01,34.871836023522704,0.9124026188429749,2.3475464618484354,1.0,1.0655465630836891,190.76554926706604,203.20894063734406
2009-03-01,34.91550989099188,0.9091005409384537,8.25332542511552,1.0,0.9723357099204671,187.57267561999709,475.71786743876044
2009-04-01,34.909852661054785,0.9002575528739777,12.45165286356967,1.0,1.5026552847889074,191.79878597211518,516.6444080031539
2009-05-01,34.88404391158614,1.9515494399400073,11.312846190514602,1.0,1.842076255822573,209.0896273727347,50.99393035532682
2009-06-01,34.75076282948646,4.753824242767567,4.617559978921216,1.0,3.0648514556966067,253.7561722304654,11.796016224537768
2009-07-01,34.558172093675175,6.8714335595048945,3.833243773972512,1.0,3.569635185543514,310.4349696507885,12.680494732489485
2009-08-01,34.485296220495975,7.292267518608896,3.5719121433103544,1.0,2.2660616106468106,336.97478387667445,14.117712828068353
2009-09-01,34.49229986618106,6.179215297366758,4.293963934385751,1.0,2.075421381037355,336.72283921812476,22.857648310077654
2009-10-01,34.56957028085105,3.6266309883003798,4.695479755283362,1.0,1.4953404253007714,288.48666993048516,42.87910541950151
2009-11-01,34.67049746319828,2.8796586594696665,2.6437954415309473,1.0,1.7853113338668833,257.9122489370146,57.71654815631159
2009-12-01,34.777829617835266,2.1703201457592605,1.5033614066288732,1.0,1.4049321992022987,224.17245694857203,82.76608485907326
2010-01-01,34.79156171677402,1.40902173415201,1.1157798036469848,1.0,1.1468370682866098,204.25033301574882,110.39567649423144
2010-02-01,34.820373381300456,1.2053711820336177,2.0643919596976232,1.0,1.2590491742516332,196.59353039448314,167.92925132984323
2010-03-01,34.857277558504414,1.0593360682984814,8.347446133033007,1.0,1.1607468842024182,189.38112882519349,267.1391860747955
2010-04-01,34.845319683188336,1.0210677144139875,13.299938506940025,1.0,1.3419963858214994,191.23947212360048,227.6743937289079
2010-05-01,34.76464622963271,1.4450579817990752,9.902221755418651,1.0,1.7016255012706074,206.01465097982387,109.69552641478771
2010-06-01,34.44718520645137,3.788762866244132,4.1971942604989065,1.0,2.8320126402205315,256.4248972625769,11.715550269361271
2010-07-01,34.48282456756134,6.22894716421306,4.680274184707912,1.0,3.4245614303278558,304.6984397707445,12.340538617893317
2010-08-01,34.39550936520005,7.363767708707977,3.8542273593501175,1.0,3.2831081692195445,338.5406470067435,12.882439622424899
2010-09-01,34.4060492859667,6.329971961267995,4.818271299620601,1.0,1.9231083130897464,337.90102733559945,19.297021113146073
2010-10-01,34.52701883581204,4.617934770308276,5.042006704694987,1.0,1.535767248937492,303.3883151909916,36.505123436081405
2010-11-01,34.6889198032573,2.6766117053189937,3.470698988520316,1.0,1.369701464076583,243.9042253786781,76.35436973364524
2010-12-01,34.719596420000364,1.630242381846418,1.8175811455810669,1.0,1.037893849073803,218.02756824627323,114.65632070844339
2011-01-01,34.810942572852454,1.1483049122856537,1.323482229675804,1.0,1.0301859419531343,196.50534827525564,211.9008031013028
2011-02-01,34.83669539659158,1.075020894239048,2.0637184749614415,1.0,0.8360612805324354,192.90406936644445,209.49353208380336
2011-03-01,34.85158619964493,0.8027128926326639,8.667500995039296,1.0,0.7486777409853373,188.78065395825357,303.33421066378054
2011-04-01,34.8311061338557,0.8275022579089457,12.466281269167247,1.0,1.0337026946481638,194.85568371380657,181.44934659856088
2011-05-01,34.800505096640364,1.9480809984356704,10.234665844253207,1.0,1.8091759130551706,214.65983949360583,30.336158547869275
2011-06-01,34.79081906507327,3.327359307824032,8.019654142509948,1.0,3.5916132820435083,238.28648720292017,20.89471995944069
2011-07-01,34.62199223836263,5.792417954038454,3.6899289045205026,1.0,2.9425930841145527,284.78574543870957,11.616918755674865
2011-08-01,34.444372953595966,6.7652540487464385,3.2633796868892513,1.0,1.8496773276979326,329.73853071764586,14.588816141998398
2011-09-01,34.47622825278761,6.021767210267002,3.9865475147910225,1.0,1.1782305842673586,334.61493780990884,21.75522926046506
2011-10-01,34.63027628590482,4.478072471862863,4.831723015858639,1.0,0.9885765186149623,294.1929132933737,43.05517946098818
2011-11-01,34.68074029890178,3.2991122397888826,2.8088375963941727,1.0,0.8076274737271101,267.53501939099226,53.35121386995253
2011-12-01,34.80521480917511,1.8879949693604885,1.7075386185490269,1.0,0.8380736282640691,216.48043080234575,102.10416690507003
2012-01-01,34.84881394637131,1.2329373665078154,1.198855540102983,1.0,0.76345200165301,197.07472896102752,122.20609180521151
2012-02-01,34.84159016912454,0.9388716408757065,2.099096423440354,1.0,0.7149130062762996,194.8113648678404,167.90223411378406
2012-03-01,34.8484308120274,0.7827708951256545,10.000277380811031,1.0,0.7655909954640999,191.47951580840356,175.27437192667557
2012-04-01,34.868039934518585,0.8905752973672566,15.071911680875248,1.0,1.2669936846385934,190.10540102302323,273.9974380704076
2012-05-01,34.84235838161333,1.3729521244639602,10.606058607918909,1.0,1.9916582798743423,199.02973801377257,140.17634082817355
2012-06-01,34.62839707508374,3.7021902725494598,4.482210400468136,1.0,3.6761824359267776,240.74956067672895,13.290669895353771
2012-07-01,34.23308186517352,5.824976305080209,3.9115645767124865,1.0,3.1747792170549545,304.89351700686467,12.455104897371989
2012-08-01,34.0823909721728,6.54864049760935,3.536453537406147,1.0,1.883011892205585,353.202031239552,13.924728844393629
2012-09-01,34.29804434722969,4.922488823505438,5.059651131049701,1.0,1.388597537956986,341.4595373295945,26.86506815611954
2012-10-01,34.380647675272535,3.868869047113698,4.735789891207179,1.0,0.9996683320022731,319.21026935537014,37.3673762151097
