time,so,thetao,chl,mask,zooc,PEA,mlotst
1996-11-01,31.924841937120245,6.982170824601617,5.150343985239398,1.0,,438.8267428668333,39.06941012475836
1996-12-01,32.067130064999034,5.2915949836131455,5.810918826759468,1.0,,376.88385371881253,51.796732764420085
1997-01-01,32.15963028772993,4.344121983502865,7.031414689804414,1.0,,339.1087911808098,55.87053294644998
1997-02-01,32.18365678523222,4.207984647114553,8.063547222007683,1.0,,327.28109945671184,52.09500700076152
1997-03-01,32.19910240969998,4.124830932349158,10.750501661546673,1.0,,330.34244798327273,51.537097256840184
1997-04-01,32.24596158676554,4.685295042559151,9.827425428867032,1.0,,337.16619116193095,28.560255648338313
1997-05-01,32.189885473783995,6.704058517721917,5.100014136446653,1.0,,377.08483050178853,13.583219842345697
1997-06-01,32.07766799871177,9.977630636447724,2.977102463927635,1.0,,440.30821338188537,10.682432559533511
1997-07-01,31.908973080420623,12.896853473546614,2.639831532345032,1.0,,509.64194754018354,10.506606336726096
1997-08-01,31.740815332458112,13.971842331212374,2.5272635565170916,1.0,,564.4375197034342,10.820573714544844
1997-09-01,31.736354786658413,12.778984702241369,3.575381537994475,1.0,,571.1164871286288,15.714485734154032
1997-10-01,31.873393690916103,10.203713901671698,4.619147250093487,1.0,,512.788597552165,28.107563753461534
1997-11-01,31.99285402886204,7.947724550079523,5.442672321703252,1.0,,444.13281473891925,39.58671660458016
1997-12-01,32.06341064716207,6.154286543918922,5.660020318700076,1.0,,384.50789893006083,49.91217949544417
1998-01-01,32.11576587432446,5.0143538520522615,7.272311811057464,1.0,2.794171801066239,341.78202722371356,55.9191395652821
1998-02-01,32.13433538300716,4.907600609818677,8.74863879463691,1.0,4.094802883399054,322.62761854463923,55.986987208347394
1998-03-01,32.11417168612154,5.093172231230378,8.611645405861209,1.0,3.5482860281039303,332.20762573830933,46.87075955343223
1998-04-01,32.07678458939599,5.451283794387836,12.0652487902602,1.0,4.650691797331799,360.01528915070605,33.06119868089529
1998-05-01,32.012903493350436,6.737294288165596,9.322164834167113,1.0,10.083101149183832,395.98588176368077,19.03725548990147
1998-06-01,31.83567535100254,8.838269964869363,4.745154426569237,1.0,10.75612023051697,454.8501370778864,12.468049026542987
1998-07-01,31.65063588465227,11.354009760439308,3.0773863541007427,1.0,6.092189866544179,517.2312442403502,10.665461318500997
1998-08-01,31.569128960808133,12.438966361708642,3.5213694412139915,1.0,5.84490147559142,566.0418343808072,12.81723697647532
1998-09-01,31.6628319915375,11.032022754470953,4.828371163531417,1.0,5.965044300110285,553.6156010912961,19.448770033288437
1998-10-01,31.73395924338906,9.298160768956336,5.668198972760903,1.0,2.7923110106991578,512.4126100134537,29.86470337224389
1998-11-01,31.822464718478233,7.6684104945139735,5.772763324375133,1.0,2.259428431019186,461.97591444166596,37.89103275047106
1998-12-01,32.02127489286352,5.867580333158589,5.94113447788888,1.0,1.771659336884102,391.6596608998666,50.416081491716284
1999-01-01,32.07842630179777,5.059620236009206,7.697351464204831,1.0,1.6095210659183126,364.71028696453885,53.97464060605064
1999-02-01,32.18511246426005,3.8720561112468084,9.615047254171682,1.0,1.6032363452784932,328.42649616379475,59.09741241874019
1999-03-01,32.2395714232272,3.663616706445635,9.250734860780911,1.0,2.9798761115441432,311.16488573061736,51.47112042744105
1999-04-01,32.23280394824168,4.109133189384419,11.131384062050337,1.0,3.467999628507711,324.0567919035736,34.543566024645024
1999-05-01,32.22479375577076,5.5002729295236845,7.895763817224422,1.0,5.3038392773751255,348.17899580185804,19.682633460268576
1999-06-01,32.15057203395671,7.708312353478756,4.675249077837167,1.0,8.94664279499415,397.22138301472074,12.324275631138049
1999-07-01,32.032857751035756,10.306367937692917,3.4265328663102887,1.0,7.447190865085718,458.19318730478557,10.849346912248787
1999-08-01,31.883956294363134,11.867963816923906,3.4363487355503692,1.0,5.330437557398396,515.0272281107175,11.131456133947609
1999-09-01,31.87762068701694,11.064108113978547,4.1972216868729655,1.0,2.900970780365854,513.1665876194675,16.553198370208666
1999-10-01,31.919376234338955,8.747553438512721,5.283371504178127,1.0,2.347598241028626,463.10664773517635,26.83250997118605
1999-11-01,32.07019411761417,6.2682790332913925,5.791389178624049,1.0,2.200625970958585,384.5544307520576,39.012104499866915
1999-12-01,32.138047371262665,4.89951624425509,5.534222390925722,1.0,1.8724537854609518,342.42376027023107,44.74326450937057
2000-01-01,32.22326683389035,3.794778092245826,7.371441169902616,1.0,1.2792390340206088,318.3824488717368,51.23147656289972
2000-02-01,32.3035826257388,3.577089688484749,10.67009647732435,1.0,2.34918687969715,306.55931840999926,50.03080154720471
2000-03-01,32.359091480453365,3.775465492649147,10.055678935445235,1.0,5.747484504804145,298.4675874628117,48.40439249418962
2000-04-01,32.33739478661053,4.3659121626706705,10.834921244654844,1.0,5.2247428233905024,310.6531169467482,27.664598915818942
2000-05-01,32.307331084186096,6.303104094338106,5.278698113356704,1.0,8.953926381826216,345.7886354153671,13.024569085016015
2000-06-01,32.18343200452007,8.787590627082059,3.8996001341319513,1.0,12.249477647769393,403.6567512796972,12.349435888348767
2000-07-01,31.959340243735554,11.09094505351744,3.393491681211818,1.0,7.863161218105687,465.68281720855134,10.628962118918599
2000-08-01,31.819771014700358,12.407626181727998,3.2479566944460547,1.0,5.307527126856439,518.801237798497,11.050203786167257
2000-09-01,31.808222223312427,11.248655640609986,4.425838234786004,1.0,5.23221271330892,526.100413619039,16.03094495705692
2000-10-01,31.924010505602162,9.057782735958906,5.280092269228115,1.0,2.273981380536371,471.6847688657457,26.47715234807418
2000-11-01,32.04699782736965,6.964659377971628,5.509066465351744,1.0,2.694157409944008,411.4978348882816,36.76516247884111
2000-12-01,32.1476218475075,5.675523976087497,5.75625477763488,1.0,2.2846196538186128,366.5587110641036,47.26200502944722
2001-01-01,32.22896001981612,4.877880419490518,7.055688536894823,1.0,1.7129105573513075,327.63905985996587,53.417129754336955
2001-02-01,32.24664221018365,4.521016113841612,10.098203420671831,1.0,1.8483908427296127,316.22703259446797,52.79448481427055
2001-03-01,32.268125985744454,4.509514307728622,8.987930569507537,1.0,2.494204060404479,320.9180316679856,49.234165151169016
2001-04-01,32.296030164980785,4.752380395999415,11.204457651408926,1.0,3.6949964094841423,328.0732416342436,32.4223239363253
2001-05-01,32.30979283487061,6.026532722758461,7.320558031775798,1.0,5.407560876547613,344.9177342636007,19.053735885323682
2001-06-01,32.214986971317416,9.126030292483195,3.3828930446220573,1.0,7.46552316553644,397.89230842520567,11.081996899799792
2001-07-01,32.00708308189803,11.45253114607683,3.2666025713104982,1.0,11.477965859167398,465.6817313935989,10.778997981797264
2001-08-01,31.84619062538574,13.022912103589036,3.532175912253696,1.0,4.6879078930805145,522.8338850839934,11.596644867317604
2001-09-01,31.864468189534083,11.33811765279858,4.723802548001068,1.0,3.955750609891289,518.5390373975617,18.06927667189826
2001-10-01,31.889644615947766,9.089469026488665,5.624935629922719,1.0,3.2922177973267046,483.81184338732334,30.448366235123498
2001-11-01,32.05606971201588,6.5150916992662715,5.588757966314672,1.0,2.5408033051952046,404.71701545737244,42.11622162485886
2001-12-01,32.14798547903157,5.028746619372529,5.918533175517182,1.0,1.399065133302926,360.3919374080814,50.327019767601435
2002-01-01,32.2614468382307,4.247395473381033,6.647789722220795,1.0,1.1221673373145717,321.4447566947221,53.98894410332527
2002-02-01,32.320462374897936,3.743094609961485,10.4968172537399,1.0,1.3633645525164981,309.3167136796813,57.08889201816394
2002-03-01,32.39184850106371,3.6931701225481004,10.95615682691421,1.0,3.3312165355221075,292.74709533145193,53.78599362028289
2002-04-01,32.40379775789769,4.104247110940954,12.12227697027962,1.0,5.129354683708766,298.75995792762905,34.889724739249786
2002-05-01,32.341247243728375,6.270984336842375,6.05016741477376,1.0,7.378798083188954,340.08813814998206,12.307285898527281
2002-06-01,32.287615102144514,8.529534448681092,3.496426504849732,1.0,9.548510363160258,385.08349667607786,11.498421290454617
2002-07-01,32.11219282330906,11.177419868587812,2.761392097454518,1.0,11.073179908787663,448.15874974430915,10.698857237726463
2002-08-01,31.902730540478903,12.472001405941043,2.9095578491404934,1.0,7.2724327859227795,508.18820342365956,11.143897269454147
2002-09-01,31.863869331947175,11.759888508830507,4.023976353674301,1.0,3.996316361003071,524.402674348051,16.450917165148542
2002-10-01,31.913731073395265,9.821204811418559,5.201175615325091,1.0,2.839974144963745,499.0144355521366,23.92063421188714
2002-11-01,31.997156900569852,8.234032382126745,5.3838825647610165,1.0,2.2083598037671033,446.40646050762217,34.13238515091962
2002-12-01,32.041971540844756,6.782079150318927,5.502419599279037,1.0,1.7981581935554392,397.9908521894922,43.78578147328901
2003-01-01,32.12692791965183,5.613476480429538,6.614786015118843,1.0,1.6184919116101537,347.9216084944872,51.97881174294795
2003-02-01,32.10430593902826,5.378734893791848,8.158205551731491,1.0,1.4555610876761371,342.3982126542294,48.44777457228908
2003-03-01,32.15036520659201,5.0594550437447285,9.62243597099023,1.0,2.8398425610355305,331.2661997686759,51.64062906116348
2003-04-01,32.177882468717776,5.275135169679415,11.269287943051355,1.0,4.650744252270319,333.181023828495,32.10836600080863
2003-05-01,32.1243190141023,6.996145671313686,6.641637113127319,1.0,7.025411938650074,374.13045576582294,16.39698359631635
2003-06-01,32.06956522442752,8.994770807013344,4.069453531947532,1.0,7.40464713546133,416.16819681508434,12.499379170016214
2003-07-01,31.878408695274672,11.683119946165304,3.0931607047099994,1.0,4.811485721821525,481.7424760382128,10.893914888019758
2003-08-01,31.726994513214766,12.916040478197331,3.323787086961781,1.0,3.3576498304472993,537.8723726854618,11.611587224555514
2003-09-01,31.723813331839295,12.121742012501924,3.5689722322965447,1.0,2.283222660052523,544.0261098245066,16.546963820682095
2003-10-01,31.83017648930339,10.036472770761318,4.861166152666966,1.0,2.9210480174699884,496.3140912566183,29.54230622608376
2003-11-01,31.863708957692495,7.925624936376168,5.390391633009643,1.0,1.7522835294987646,455.37712250604034,38.60483285740431
2003-12-01,31.997096332107255,5.736248317199853,5.937249633884484,1.0,1.8185332675481503,397.61531899436795,49.63450790428897
2004-01-01,32.08046842892811,4.645962404033858,7.84333335325076,1.0,1.4521382426326568,349.2154242986641,60.67092579619985
2004-02-01,32.13397248320466,4.219984206468801,8.716773850069394,1.0,2.7441023265114195,325.7512891208051,61.016890024768315
2004-03-01,32.14325787366856,4.2208346703517865,11.252361581567348,1.0,2.6842242836461416,324.16853732842736,57.708535221538945
2004-04-01,32.200933333124105,4.613239392598094,11.52895946399158,1.0,4.498256191087185,326.4774462267518,33.14855593801298
2004-05-01,32.140002237517265,6.681410816724351,6.097662764557139,1.0,7.758074462503668,365.88626993373066,13.185563948387195
2004-06-01,32.02258221875006,8.957108313508147,4.370799592514129,1.0,8.074502069117479,423.8521647922229,11.882162969467881
2004-07-01,31.779329953649892,12.388582407380264,3.29247097633156,1.0,7.393260447507909,508.09383340360415,10.552943659176115
2004-08-01,31.61408920603044,14.079416884190254,2.784352956131071,1.0,4.423560977748489,580.2422597553066,10.68737015059528
2004-09-01,31.58885537759374,12.857252713602225,3.5602251838086807,1.0,3.5159010842394234,588.5122453536048,16.24210287173319
2004-10-01,31.70309880688794,9.85861767096795,5.4511271582540894,1.0,4.272572380714501,527.0683166674296,25.951341664507414
2004-11-01,31.852735581567067,6.9280559090632385,6.785398740427975,1.0,2.9285733760723094,459.6753741279053,40.33387536731607
2004-12-01,31.89919460263282,5.601018857263344,6.045831005317717,1.0,2.0618823197500897,427.7985202152385,44.90193410821769
2005-01-01,31.99156467832368,4.899485550207226,7.56191897462614,1.0,1.42816137358254,387.67681258321176,50.043159544913735
2005-02-01,32.07568832321501,4.526547460025651,9.05736436998524,1.0,1.5103066783545234,362.199455473161,52.56682812252805
2005-03-01,32.124927815700865,4.701860651769551,9.255834314668826,1.0,2.577860338579012,351.71224565942134,48.349532425733614
2005-04-01,32.16394112157614,5.100451054432371,9.466026141984605,1.0,3.5646260422518714,349.12864540718084,29.892531715960917
2005-05-01,32.14173368914374,7.558491585126138,4.494431290777997,1.0,10.48393812343542,380.7380966902113,12.14683776452971
2005-06-01,32.04732944947993,10.059491557759992,3.407233724252544,1.0,12.59134524809257,437.6285869421196,11.214301815885198
2005-07-01,31.85921768199593,13.039544116970172,2.7789585306686284,1.0,8.584770393089066,509.53293521001444,10.54916406175707
2005-08-01,31.761920299224336,13.874558446336687,2.7898095162732126,1.0,4.1617594854641125,556.6815880031929,11.410878745834477
2005-09-01,31.734620558862378,12.419373268453516,4.160725241170337,1.0,3.547620296280159,559.4515832333598,16.48409993251358
2005-10-01,31.868160088841577,9.503535330996115,6.119949950875131,1.0,5.567815989735174,497.3244990513565,28.557430221711392
2005-11-01,31.968712734168687,6.916854322512443,5.95808739713057,1.0,3.59251228400599,423.94303643389196,40.81605379765562
2005-12-01,32.03671927894418,5.6662390480111995,5.145963060859801,1.0,2.629757108084093,383.74307685494273,46.56292515111352
2006-01-01,32.088213736806,5.154549263219153,7.631145969638273,1.0,1.8999567563350472,358.4841023150242,54.59579398180455
2006-02-01,32.14424405517134,4.276806383482529,9.813671482564606,1.0,2.208579495966434,333.4473441149372,55.695429162333
2006-03-01,32.189663313244544,4.040251140870971,9.551897858766328,1.0,2.1141813116120005,323.0060265765961,47.54589262748587
2006-04-01,32.1682201361413,4.518453482405662,12.059705149100333,1.0,3.8315936861678495,333.65080829138117,29.10128667144998
2006-05-01,32.12934498900404,6.081918651470576,7.237012997764806,1.0,5.833327004576765,361.8924620774054,16.791628783834163
2006-06-01,32.05692654536036,9.157507191102676,3.7401047083106493,1.0,10.087538860370746,423.0125111230069,11.49302972253519
2006-07-01,31.91189765661535,11.115906980791506,3.687595845791216,1.0,8.273721624848077,481.95546486768234,11.602258669143165
2006-08-01,31.753704601378622,11.918273288778684,3.558310367020247,1.0,4.814477738498389,525.6174189625868,11.74892239498826
2006-09-01,31.719659418270044,11.250817173183862,4.260033578171254,1.0,2.6648678692583654,536.9529254616929,16.213255634349547
2006-10-01,31.743773213887224,9.324782988746055,5.827683140113819,1.0,3.523358055459876,513.363300319605,26.314416017157182
2006-11-01,31.93034250667918,6.646048509203271,6.384891549983672,1.0,2.2530793164813825,432.8400735367525,42.476748370452675
2006-12-01,32.12342973878628,4.926457823762393,5.382119873591902,1.0,1.6503795664967633,363.0623682320875,50.35349532193847
2007-01-01,32.23362551620136,3.9709876362923233,7.466058479263332,1.0,1.8068880077361076,323.94370235226484,58.41736042789026
2007-02-01,32.29718147350087,3.8876667330651875,10.717310737752893,1.0,1.9821718679998028,305.6645672418703,53.57792039627355
2007-03-01,32.36236659323723,3.1207515111243493,11.414451635496782,1.0,3.227466111192649,281.6373049125905,58.78601147863344
2007-04-01,32.39719766734467,3.6399450673230964,10.976938942457963,1.0,5.2200165759726955,283.0139548409262,33.241610322107434
2007-05-01,32.32590910405311,5.484674823718375,6.898063300878406,1.0,9.861170747439392,320.6872106013178,14.25020093598257
2007-06-01,32.24626612966649,7.7805033144874445,4.599930549451989,1.0,9.661702678984451,370.4233036781339,11.574615598894429
2007-07-01,32.05816828786545,10.958966449211387,3.3468777896110034,1.0,7.810090216148026,445.9473611613829,10.553147463499775
2007-08-01,31.874448904081014,12.552522968840634,3.2053022739898847,1.0,8.161702954758558,506.08397850543474,10.654780193113943
2007-09-01,31.813697473304604,11.670793018229903,3.757397620856736,1.0,3.4214186414629495,525.4154441994782,14.610264701991477
2007-10-01,31.875546489472875,8.757764657461975,6.1667433466014625,1.0,3.6641949622265253,484.50920729996943,27.256688031344346
2007-11-01,31.974984616154078,6.541580838749512,6.553388501166589,1.0,3.9639115714549984,430.98566506095034,38.95127863453221
2007-12-01,32.11108471720818,5.185282841912458,6.4261558132707695,1.0,2.8222538916083537,376.24410545551694,47.5675698723939
2008-01-01,32.171030456409575,4.029533010428286,8.040493213396164,1.0,2.151142930115464,339.55222177012917,52.94210278967042
2008-02-01,32.20470866212109,3.550838524454119,10.308543769036039,1.0,1.9341395771603638,327.2420811965708,55.64235721779658
2008-03-01,32.26037613645001,3.472884828729135,10.977912510984616,1.0,2.9668842464151437,317.552031680949,49.758243480661996
2008-04-01,32.30919074549033,3.81916928385801,11.801092780394395,1.0,4.9989790730817845,321.8173412358329,32.87292208609041
2008-05-01,32.32700468973954,4.982282535817914,9.642429125346046,1.0,7.2025501349512915,339.1581699973167,23.829590044535728
2008-06-01,32.15954739421012,7.6286359053552015,4.822444657485237,1.0,12.082554574026616,395.23252637656844,11.4284336389298
2008-07-01,31.96817953508997,10.319017517549312,3.4275255999142553,1.0,10.318517982072587,457.40296109082954,10.647573011091696
2008-08-01,31.845037813265385,11.901832714886732,3.0939093834809093,1.0,4.9816654063463,506.17212144697453,10.915545702605874
2008-09-01,31.79376053525268,10.798458157493513,3.7213750423381473,1.0,3.403664996113833,512.5928507634893,14.683161069838501
2008-10-01,31.852101948957174,8.740369338095332,4.943852865220782,1.0,2.5585779746196065,481.3636671706282,25.25970980378828
2008-11-01,32.01857058417166,6.315870460207317,5.384969883815641,1.0,2.324080039475108,410.8686564269926,37.237067397026365
2008-12-01,32.12965424775266,5.02075753526318,5.464591465490332,1.0,1.9780647393795694,365.89489891129165,45.95639013522687
2009-01-01,32.210116323144064,3.98880405173818,7.361934013446649,1.0,1.5021768346614561,338.0608110720269,51.38703372752915
2009-02-01,32.23786072362796,3.4226211676922342,10.51194649140521,1.0,1.9306385618005815,329.1567830333156,51.79743626331924
2009-03-01,32.27309980397088,3.2006646763767597,9.45057908854362,1.0,2.439926949892869,323.3731258119741,49.82908344378802
2009-04-01,32.328081158308684,3.5746627170151086,10.835450637592068,1.0,3.954737502602341,321.4060196380525,31.28707865749302
2009-05-01,32.31179066964178,6.141407799130219,5.509708314055157,1.0,5.411080823818149,353.30926419911225,13.195578149223048
2009-06-01,32.184957040079944,8.528770259956298,3.830383153604409,1.0,7.3952041412309475,405.07330657537267,11.789006504218172
2009-07-01,32.025992385063894,11.004686093480915,3.1304655309777187,1.0,6.42857180674002,463.21034227477776,11.013445162205745
2009-08-01,31.839155518771264,11.702794824334358,2.944276355931283,1.0,3.657946405977885,506.39734905309444,11.478698673313136
2009-09-01,31.88494744831176,11.06101020448934,3.577490633150274,1.0,3.26084977135134,509.4235715248754,16.667911472894893
2009-10-01,31.939329991889494,9.32332003793999,4.4376705541573855,1.0,2.050743017012831,477.19879133441293,24.524751415201738
2009-11-01,32.100141995667606,6.586597602612883,5.735734292973344,1.0,2.3905099536185417,401.86358450102176,40.87992738804348
2009-12-01,32.206092632065825,5.078253069773114,5.4213357858239295,1.0,1.89578722106222,356.76931117356145,50.72078479991021
2010-01-01,32.27621783589552,4.723926891575396,6.594036232496031,1.0,1.5291579987297612,329.9376119129404,54.544417155894806
2010-02-01,32.32758057359471,4.547546274714365,8.796806009728167,1.0,2.0405732967338195,309.5211870143551,52.915664041059685
2010-03-01,32.3752184550585,4.23105165243878,10.446974060139095,1.0,2.386976483088107,297.8177162536011,55.21668772732188
2010-04-01,32.36263129293137,4.543904420089351,11.25148650030048,1.0,3.2674647596100157,301.95139266384376,38.21685721011577
2010-05-01,32.322941007424234,5.971793170922472,8.356841262610315,1.0,4.568672700335918,336.06167435170875,16.97536613370331
2010-06-01,32.22502154674039,8.14093783477257,4.867118641055307,1.0,6.218295395214131,383.47071778793077,12.927281232827378
2010-07-01,32.00661359057952,10.2131312833937,3.418414982738347,1.0,5.298548261254513,446.34412280002545,11.191355524021425
2010-08-01,31.81303677616796,11.488021349849026,3.734447268560499,1.0,4.49161965458436,508.8974312679941,11.260435291168006
2010-09-01,31.721949676543318,11.715137544634738,3.940642066802059,1.0,2.749885853197618,546.6079551715117,13.853860508509783
2010-10-01,31.88263414743284,9.194018736668381,5.3127915532865995,1.0,2.1986164159883907,485.0381961982869,27.506420251407224
2010-11-01,32.06527651415803,7.088879252313815,6.19309090361127,1.0,1.9864221038250771,412.12769822763903,42.00167527539224
2010-12-01,32.194705140075385,5.57590735324773,6.0629634916065855,1.0,1.410091839642315,364.82106197061177,54.09238305927886
2011-01-01,32.260543521994116,4.73525392061815,7.3306098226605405,1.0,1.3664065037513666,336.2318488016927,57.4498172854613
2011-02-01,32.316117567828464,4.251598183309994,9.682565117517198,1.0,1.4496193784938538,321.5139025608844,59.230449638301856
2011-03-01,32.34944741423701,3.874431712963248,9.98084533375091,1.0,1.9543737423793994,300.5329797174808,54.06413789432335
2011-04-01,32.311444368589385,4.423099496365752,10.60148311613298,1.0,3.173971481994732,315.6209983863194,33.26512141715212
2011-05-01,32.24531742436843,6.01981584737462,6.3052654442005185,1.0,4.7734471091420385,349.90539128869665,14.97607178697313
2011-06-01,32.09983848286463,8.499909779584309,4.109397806939636,1.0,7.182807348191521,407.156922948896,12.960769661333215
2011-07-01,31.910152968415485,10.865233839571387,3.1985757503233043,1.0,5.055554135775656,475.8870126732971,11.119931875889367
2011-08-01,31.768345658764094,11.955128219024598,3.0178642858592073,1.0,3.122348080381238,521.4631061394203,11.061060922408696
2011-09-01,31.801267676332614,10.778945398353848,3.6962073642480133,1.0,1.931581097296235,508.46806440135845,16.35974331244848
2011-10-01,31.87879402925807,8.858018469428368,4.74038902491013,1.0,1.6776152068016115,473.2623109613303,26.77098006750554
2011-11-01,32.04891943808839,6.264441789203966,6.645310955744361,1.0,1.4794673332473178,415.28176638399435,42.54224309355035
2011-12-01,32.14634835362261,4.8753553033473285,5.843427463665828,1.0,1.5161930811038695,379.76107349782257,49.85378062815386
2012-01-01,32.24795875910592,3.4834883478004373,8.502786282534403,1.0,1.4287045524089326,333.1230000793813,61.78181649861607
2012-02-01,32.32999637588938,3.119886151356342,10.696941097578506,1.0,1.6166964433644462,296.6561028756689,56.35345183354435
2012-03-01,32.294976673246644,2.8718405218927017,11.66024533941568,1.0,1.9723227699152683,297.63101452695855,51.01610339228652
2012-04-01,32.334592231631916,3.8731939404005127,9.916359853633994,1.0,3.344044156241525,299.62499048382756,26.53442075973926
2012-05-01,32.29582211391158,5.409825555082083,6.859502809418982,1.0,5.94342718675037,325.05849453645203,18.32645693830404
2012-06-01,32.175628526028994,7.80807027529605,4.287225786804773,1.0,8.977868553403697,375.1611073641955,11.517393417552933
2012-07-01,31.949097943502814,9.913119486595255,3.5948392202992414,1.0,5.773808961175471,439.91781521304654,11.057985327045797
2012-08-01,31.802125530511564,11.38516534450507,3.2914976290555042,1.0,2.9627650375952856,490.71805883301676,10.960141486158184
2012-09-01,31.789991457616313,10.511255998273334,4.824684439907441,1.0,2.266619768908594,505.58020447749374,17.82710354674378
2012-10-01,31.827029289256725,8.513774273845973,6.088593925110025,1.0,1.566870313843984,476.223583882227,28.15028819740253
2012-11-01,32.003548661315826,6.566120755018224,5.452412702831846,1.0,1.2333503377846855,419.4249619473903,41.8240890981388
2012-12-01,32.182172644838886,4.959195139073378,6.211097808337515,1.0,1.2847658111751816,358.2100582180875,51.35803817530868
2013-01-01,32.25491748020566,4.378278458024401,6.696219460933771,1.0,1.1368591334797005,326.9747414553146,49.73204565966459
