time,so,thetao,chl,mask,zooc,PEA,mlotst
1995-02-01,34.549163319051495,4.603892057330552,1.392523675595865,1.0,,170.36754105694763,128.36509288413956
1995-03-01,34.605038761181525,4.640680664612479,7.68426773026825,1.0,,167.5576620322258,130.2573570794166
1995-04-01,34.63387218762342,4.758761398732475,19.513097410717226,1.0,,168.91782620826248,94.18752944290078
1995-05-01,34.56937213541946,5.554001889595044,20.659863640783815,1.0,,189.7562697278715,28.11214373257467
1995-06-01,34.43941461808256,7.436727363562511,8.487448973776218,1.0,,236.11043373363384,14.46899704649157
1995-07-01,34.41918889392507,8.524865138194404,4.128214985149353,1.0,,267.5038804925161,14.76742551498652
1995-08-01,34.43677741786156,9.068904396882251,3.664704264873567,1.0,,287.5115887782032,18.29620358439449
1995-09-01,34.43319650294266,8.526270285818645,4.500627941201728,1.0,,286.0867387846288,29.162817398358285
1995-10-01,34.43579093640127,7.218407752558729,4.750134025373448,1.0,,246.20490751496845,48.02970179255853
1995-11-01,34.46846227667364,5.699236652859748,2.5811087428583988,1.0,,203.18925314417334,92.21372166513275
1995-12-01,34.5599998826247,5.317888300556111,1.3012378024957747,1.0,,178.70985492771044,131.53851887738352
1996-01-01,34.587626314396815,4.877069474130849,0.9082939773052033,1.0,,173.0189567592922,134.0148742798354
1996-02-01,34.58675129316182,4.282108285211176,1.307162371597421,1.0,,171.4726727130923,153.57178981306504
1996-03-01,34.60737940006902,4.244183270705054,6.627727203080229,1.0,,168.50184045013475,142.1825673698258
1996-04-01,34.60554100502995,4.219248405934332,13.843214360817019,1.0,,171.7055938039132,125.24859038600725
1996-05-01,34.570986355061066,4.708015170964328,22.94355287673833,1.0,,186.3440328987777,56.7032914387395
1996-06-01,34.45323637525864,6.822288654403628,8.991681697807508,1.0,,225.56718326501058,12.100344152360874
1996-07-01,34.37243281890606,8.769327516540837,3.599771000629848,1.0,,271.74313470899807,12.540647274573397
1996-08-01,34.43728873393379,10.215364599003687,2.331917233991632,1.0,,307.3537471421898,14.016122298255608
1996-09-01,34.52805136677613,9.052580722746056,4.1625671692770005,1.0,,294.2833566926571,29.97440709032609
1996-10-01,34.605086630874204,7.567519732139202,4.838050072491833,1.0,,241.26687946941988,47.745728729595214
1996-11-01,34.686068099806654,6.576307185389707,2.4164615069396596,1.0,,194.17554574047665,82.85527311953072
1996-12-01,34.738211505446934,5.811243872501433,1.26026651916244,1.0,,170.55885280619498,127.34868129451635
1997-01-01,34.809634097856375,4.970225894365308,0.9410050526393181,1.0,,159.04577040693397,186.5012130678436
1997-02-01,34.78783117612982,4.4113471500051435,1.2409328066802525,1.0,,160.62880867071138,174.96074335253724
1997-03-01,34.76271421949283,4.293280639887284,5.276668513696651,1.0,,160.8660517293741,151.9978504253779
1997-04-01,34.74454823816833,4.054991948743926,11.698885820942026,1.0,,163.72782512207525,131.95406763876403
1997-05-01,34.670966382161204,4.978898746181181,21.525450383280905,1.0,,185.869421115736,26.63755078196152
1997-06-01,34.541396324462646,6.901055219629343,10.927333621800253,1.0,,225.88955222945023,15.295535149170687
1997-07-01,34.45107589918992,9.486362124759951,2.90944633549014,1.0,,280.3835310555177,11.495818717502127
1997-08-01,34.47905900411098,10.334758163544825,2.508180501561617,1.0,,315.78306217440127,14.505994129666714
1997-09-01,34.444810550414665,10.099595986638324,3.183396577943338,1.0,,326.41604597828933,21.127686438590384
1997-10-01,34.43639726728481,7.873213859747944,4.538724958628991,1.0,,277.4429099204273,39.38352876944602
1997-11-01,34.46108755945786,6.192561683117129,2.2690015568395356,1.0,,223.54361092993295,62.09634875683202
1997-12-01,34.514411637896806,5.7270841360171,1.241650664834647,1.0,,197.2217375064193,92.77790172658744
1998-01-01,34.55765516571117,5.219573486103607,0.9126170577525112,1.0,0.792188779322066,182.67457561877904,115.62206041801686
1998-02-01,34.637827512184785,4.469746477242428,1.2656091917689023,1.0,0.9006581161308884,168.2065600931233,145.50894476229493
1998-03-01,34.685446198385804,4.207740381028767,5.768584692772509,1.0,0.8016749585926102,163.41215572770784,132.1582170803065
1998-04-01,34.69036433210941,4.420472675684122,16.228853974353456,1.0,1.8124464816601826,169.43114768732048,86.55041211992969
1998-05-01,34.64706526116518,5.4961828522571015,20.868699715397142,1.0,6.245268124674904,193.51642401983676,27.39239682082472
1998-06-01,34.45479130236707,6.896937437192028,10.387185076265226,1.0,7.498745826370233,231.47179889239163,14.865082964927053
1998-07-01,34.21957273991504,10.417206930067847,3.1753287504071634,1.0,4.674260321218159,309.9378155576912,10.794996025868716
1998-08-01,34.187365472877296,11.511494666244543,1.9192191933559974,1.0,4.373211995064544,354.7908547867813,11.848778770410904
1998-09-01,34.27831787823884,9.586175577954439,4.154883281529199,1.0,4.190902604628113,334.5867074841184,23.469940141114325
1998-10-01,34.42301774308972,7.393165022452424,4.506030992186458,1.0,1.788097121242808,273.5843060310418,40.41886497040902
1998-11-01,34.48057231093943,6.146060177819017,2.4541289091171294,1.0,1.2052474115779184,224.1114406549842,63.50972835398207
1998-12-01,34.58145026641155,6.007034380359212,1.2960934955287409,1.0,0.9128664260444488,188.09198553586697,102.35457971815404
1999-01-01,34.6079250263182,5.5484513015664385,0.9407262096599573,1.0,0.673433923124304,177.83475168239647,126.3550060065002
1999-02-01,34.655079037896,4.960784474420178,1.439382227974386,1.0,0.4442360836363951,170.41811655151244,139.58380015115006
1999-03-01,34.64692277827965,4.660091219154646,7.978443399368988,1.0,0.8263399424318626,171.1185857611361,119.31396905082894
1999-04-01,34.61777417263641,4.729251839956239,19.041040907374576,1.0,1.4328277022638636,177.1577851276337,91.67008137736576
1999-05-01,34.51876094303908,5.614769006014851,18.255036221685216,1.0,2.9941044836240662,202.82007198970808,26.875737421116487
1999-06-01,34.382854955996095,7.751871916081838,7.123067934516486,1.0,5.352408788150259,253.59628411296256,13.557866200010604
1999-07-01,34.29406457814303,9.838393438198723,2.9039370455793008,1.0,4.986585718831453,306.46274243862865,12.71974313221755
1999-08-01,34.22256541551093,9.95663524077604,2.949718136138285,1.0,3.4171851986148125,329.2732128461315,15.773418325167093
1999-09-01,34.2816748805928,9.44850890658866,3.8647994069918656,1.0,1.9531584485478677,326.54521236397085,21.78692261032924
1999-10-01,34.21996013213849,8.22328561948011,3.8634974149215715,1.0,1.4363079360174353,308.4486129313072,36.52989253889431
1999-11-01,34.279296760499285,7.28833971210408,2.0084765731629988,1.0,1.0901742002426953,260.10948630071306,49.4693006993648
1999-12-01,34.28390620718929,6.344689082459555,1.0886000769613224,1.0,0.78017868666468,231.02342553684974,71.21457659219126
2000-01-01,34.41175211215841,5.776894428588444,0.8465642608443377,1.0,0.43512250330379065,202.42386376529214,97.71475266063102
2000-02-01,34.54169929289872,5.143096245928163,1.3811487972297898,1.0,0.48116998166000075,179.66230017739585,112.24130084565998
2000-03-01,34.651458186606156,4.759139487028923,7.201195092709674,1.0,1.2431780992750392,167.75295075098853,142.45171179587376
2000-04-01,34.68442645596113,4.635498949017692,16.758354077040583,1.0,1.7367236311393544,167.44295554061284,116.23669047385546
2000-05-01,34.66554628853515,5.421009158919972,21.57518998178475,1.0,4.093540664733485,184.01661316062234,46.315757093945265
2000-06-01,34.522306416699884,7.373263840092386,9.728854026697917,1.0,6.457624949731262,227.1865823128906,13.288153534249451
2000-07-01,34.345141056114606,9.263376509806953,3.641255581862985,1.0,5.098431825297906,276.7755645982244,11.904565822069175
2000-08-01,34.32253737539333,10.286781674193739,2.4434051944477244,1.0,3.909370345401488,317.2221828185279,13.6877373850084
2000-09-01,34.39041534083017,9.073565337426238,4.056425960553607,1.0,3.6803517259658514,307.6090524215224,24.394883063781226
2000-10-01,34.465074455327006,8.284180003610151,4.386294147938927,1.0,1.5263168467558115,281.31522400834245,36.77719778072872
2000-11-01,34.45490463349531,7.032549654313823,2.247918473500742,1.0,1.4187813951908774,244.9860185931744,50.3570069701367
2000-12-01,34.36445084089069,6.380498005938108,1.0994612560386834,1.0,1.0214982506599881,229.29701381989966,66.72710277753005
2001-01-01,34.402613911143334,5.62615960985787,0.8293263424994306,1.0,0.6349544800077759,206.52035445077638,89.01186465699004
2001-02-01,34.47463515721044,5.074096933387009,1.4449528926914388,1.0,0.45586516647499287,187.86490121052316,108.45418598506143
2001-03-01,34.46915460265479,4.409583285719071,8.065332653488916,1.0,0.6230268493254211,185.36431024910087,110.61970605153276
2001-04-01,34.51765398904448,4.376417121270724,15.259111229833227,1.0,1.7507083043060108,184.13782155540275,82.88988070387079
2001-05-01,34.50067585404017,5.422754344876657,19.4208301447667,1.0,3.6258909000074198,205.59236450702372,27.26747370188513
2001-06-01,34.333999897320076,7.756970706479303,7.152036029348943,1.0,5.407051155783456,248.84499188714355,12.178389422871103
2001-07-01,34.26497936727112,9.680504385430986,2.539479770756405,1.0,8.32040719994076,293.9841691519259,11.556807893869644
2001-08-01,34.28956734797798,9.889205668637745,2.60093902984281,1.0,3.544214175744582,314.27786232381357,13.69574961729558
2001-09-01,34.27238056981078,10.067631244958383,2.5173996020435947,1.0,3.238170582593781,332.6631415406061,16.995937902650866
2001-10-01,34.313517070190294,7.973874302119669,4.114176505944984,1.0,2.269810700684224,288.46567947662214,37.32314065507961
2001-11-01,34.3908012801991,6.2632431046227195,2.396222054013829,1.0,1.3900514592448914,223.98977668078953,79.2290490994259
2001-12-01,34.52774239367529,5.87867720759416,1.2921703780414637,1.0,0.6912121339038537,188.98378512612686,121.28744719678704
2002-01-01,34.603823588182976,5.262271845846729,0.9484302881370138,1.0,0.4666473274600376,174.0933580106885,133.15757220408943
2002-02-01,34.62825269445843,4.825895802151502,1.420011019851878,1.0,0.40303572664158444,169.92522557089313,123.06780800290618
2002-03-01,34.65021827768023,4.538366088314797,7.822104780643713,1.0,0.8381375070606855,167.01017105525017,121.10027927997342
2002-04-01,34.62968058795391,4.989841405649123,18.576006526774815,1.0,1.975882589487238,176.37136168307785,56.70421794858471
2002-05-01,34.595271023837,6.260147579299246,19.234505806852102,1.0,4.193767407996258,202.0709393225377,20.604973093245096
2002-06-01,34.415900193785426,8.817775626690784,5.2580901822090205,1.0,6.505768643890796,260.83897288559604,11.739162587147895
2002-07-01,34.2327753345047,10.97737015788458,2.2080254588659938,1.0,8.408169625585126,323.6508324590059,11.560216226323645
2002-08-01,34.30042864267355,11.283759705549498,2.4839353070610826,1.0,5.239733785527704,353.5745252120323,15.359334689210574
2002-09-01,34.23275262151019,10.176840673195532,3.90421143042361,1.0,2.4819620894343166,351.7765637383455,27.832864457275427
2002-10-01,34.20708181237726,7.857879060151808,4.4231071594461175,1.0,1.52005060041682,299.3830899554337,41.47598080788286
2002-11-01,34.238372792270866,6.3083358936829255,2.1262703811746144,1.0,1.0261678749252041,251.11193730174128,54.70157500993122
2002-12-01,34.421995416616745,5.710038181992823,1.2253547212235516,1.0,0.8185885461963328,201.77726556077621,92.18999890046994
2003-01-01,34.549918190646004,4.770333433992437,0.9225099952515771,1.0,0.6396191606560718,176.38780884121314,138.8101639359255
2003-02-01,34.687025632415356,4.672603235501952,1.346935374496293,1.0,0.4684122538068966,162.66503952550696,155.73609853540563
2003-03-01,34.72521701526782,4.747214721274517,6.293809536349999,1.0,0.7879390331999042,159.80507824939463,155.59698985992554
2003-04-01,34.74561787668067,4.980313289973617,21.817757402697392,1.0,1.749731135087134,164.5240272550654,96.57208669710683
2003-05-01,34.68456330792658,5.956053811965692,17.33868926833982,1.0,4.07008229776945,187.62105990516076,30.272909746424155
2003-06-01,34.51468716624389,7.631954657545659,7.480678155061638,1.0,5.2954616029488095,233.13351097439522,14.735690227122893
2003-07-01,34.34596652072799,10.844213763524,1.9404045208991711,1.0,3.5120153882395,298.8716000776469,10.515746154157346
2003-08-01,34.32412904557017,12.025960560427938,1.7869502613461705,1.0,2.315001375912326,346.4415332007885,13.36721518196656
2003-09-01,34.41670098992351,9.632530363226387,3.966767225707185,1.0,1.3317060027988747,316.88001873233964,24.95010892433059
2003-10-01,34.45921709732081,7.857852404902658,4.166587178783587,1.0,1.5832775376505417,270.70539201872924,41.97396955920798
2003-11-01,34.51748113489249,6.804607449828019,2.4116355139383,1.0,0.8091567457556398,224.24421502918347,60.40993811245249
2003-12-01,34.61870930919806,6.181537352873908,1.2916362724966255,1.0,0.7403532256857868,184.96797310536968,105.62084958391691
2004-01-01,34.655531635702964,5.5571830914276985,0.8642382461989527,1.0,0.4445753865577919,171.50525172093634,124.04762653493586
2004-02-01,34.69021109697587,5.091999680584598,1.0549054965815792,1.0,0.5671748798644034,164.61987208244364,140.44724563986156
2004-03-01,34.7474240171205,4.929612332788611,5.363424249659385,1.0,0.5733436454914469,162.93229760604336,128.85663919594595
2004-04-01,34.77192836689725,5.2476041270624325,19.685205731046697,1.0,2.091894621092407,169.52882190703454,63.940734232630476
2004-05-01,34.73184004158809,6.442999348614284,16.937060556692728,1.0,5.278461319191791,193.62353015122324,19.782470871475425
2004-06-01,34.55272277231127,7.961491490195163,6.622955113704856,1.0,5.812553942660669,234.04592964938587,14.080743997971464
2004-07-01,34.37687864677286,10.83419259992139,2.271460393403176,1.0,5.563379068828628,300.1369369668016,10.546509830705052
2004-08-01,34.350051628011144,11.973955320041382,1.9091773555518448,1.0,3.364796181300196,344.03268087486674,12.217539007910366
2004-09-01,34.49204892828173,9.742403422328746,4.123085907373603,1.0,2.356395661413322,310.88589966568173,25.363684359837478
2004-10-01,34.54704961104079,8.149144719050597,4.646144244216995,1.0,2.6272827016521054,266.0541069249426,43.72355195610874
2004-11-01,34.565802915058676,6.900534161944879,2.327555215334907,1.0,1.4438995742634557,213.40601888584789,80.03153454719292
2004-12-01,34.6191664828615,6.173997860398218,1.2075674132540932,1.0,0.899108347388122,184.62670072947535,112.99637064547935
2005-01-01,34.65109011856667,5.887113933056006,0.8874817327017741,1.0,0.4942452693594624,172.3028596154927,117.27808087430779
2005-02-01,34.73006170255448,5.610677077065512,1.344957963185628,1.0,0.3581984136623438,165.7542252083324,131.55784691920664
2005-03-01,34.746904166474096,5.068818176513881,7.277320455954243,1.0,0.5632734902887496,164.21272636216725,141.9798233963946
2005-04-01,34.656095987128616,5.178118682641034,16.37047861014448,1.0,1.3001269632342178,179.1730601987857,75.27738355185171
2005-05-01,34.58968837313518,5.924811894336838,19.123801404386423,1.0,4.289204293065498,201.0682744754356,31.416756096715833
2005-06-01,34.4769282062973,7.950460339825728,8.736038485507397,1.0,6.955241651154745,237.3557851346169,12.507940301327123
2005-07-01,34.39546083910712,10.437842613253101,2.8793145447367503,1.0,5.6395221449326085,300.9782945139071,12.859196163942823
2005-08-01,34.341475278680974,10.677069958624049,2.471544986572927,1.0,2.947993171572936,331.49900869682347,13.314925911957195
2005-09-01,34.4387543971262,9.638615694240345,4.437169973583725,1.0,2.3881889117663366,313.00624256761535,29.81514756548741
2005-10-01,34.5288476021686,8.185981817678973,4.676551710294449,1.0,3.0370557532269298,252.8177136361922,48.134968250578844
2005-11-01,34.455871410263356,7.4114248145137,2.293307930158675,1.0,1.6141482054160743,227.92608468071694,58.196359702197356
2005-12-01,34.39505354024596,6.525725175536226,1.0809612491297758,1.0,0.9450509120761024,216.69715459612533,73.11162409952442
2006-01-01,34.5354558470388,6.192975995917155,0.8875589683518407,1.0,0.5735511075298837,185.09074375516676,102.77513535096541
2006-02-01,34.636320213306654,5.691029096370544,1.2799371154521233,1.0,0.42397825797431404,172.2769361633617,124.38397883423328
2006-03-01,34.6843664155482,5.110480337369076,6.864221566706236,1.0,0.4236645312519761,167.92031946584922,141.79166852113408
2006-04-01,34.64106828650711,5.135669262883718,17.371258830527065,1.0,1.9631373118465547,178.08050209163744,59.8168334129462
2006-05-01,34.6519544773341,6.462066967584498,18.310135299577617,1.0,4.237784030732684,199.5747916117804,23.67663056913962
2006-06-01,34.54776735604744,7.790687891570005,8.450988254106765,1.0,7.245277630348335,233.7810996233109,14.26616302949134
2006-07-01,34.53330538325175,9.585460118813948,3.5760479786574173,1.0,6.51673781805067,275.18438709950493,14.865576237122468
2006-08-01,34.48179072885305,10.473566151636897,2.5815216036432935,1.0,3.516693419425038,309.0371898818745,14.628331300831139
2006-09-01,34.48371124417057,10.037964946199734,3.741793932455617,1.0,1.723484394234646,314.2260180873507,25.877667697582122
2006-10-01,34.52893217215344,8.0913403320462,4.373812415965786,1.0,1.9845923471701068,263.2605112819279,45.41251847312368
2006-11-01,34.62970375047579,6.8604248542681,2.4897758260598595,1.0,0.9977797124904687,203.58718218217552,78.04911684543829
2006-12-01,34.63416252637082,6.61811439257779,1.2298569319223431,1.0,0.6343136557323562,186.56385784766792,92.20201702010016
2007-01-01,34.679622705165436,6.126723477519714,0.8969073338176654,1.0,0.5573807120323562,172.64703014194632,113.69078053354659
2007-02-01,34.754223983742214,5.338186287359637,1.3826266839179167,1.0,0.41002772343309957,162.36803226845655,152.6146633582873
2007-03-01,34.799006568650775,5.1185517352055765,7.285442250781033,1.0,0.7238285947256196,159.5521714779563,140.66235175271487
2007-04-01,34.792841309514536,5.203083144483335,17.41687251124629,1.0,1.9813951708298636,163.9553512671529,112.70924288081152
2007-05-01,34.74157686278364,6.1206295501288945,21.32511727289388,1.0,4.436114600061421,185.93493996276564,33.8113590031582
2007-06-01,34.631906740792495,8.076046774417255,8.585625322088605,1.0,6.4680705735288475,226.86996827326647,14.336001680188792
2007-07-01,34.43418322162569,10.154034815387668,3.4341166060882737,1.0,5.13631410879284,292.1761844834868,12.75481197714432
2007-08-01,34.36713500262054,10.938334216144767,2.6369221922467547,1.0,5.010727465979915,329.61745467951556,14.215592761547962
2007-09-01,34.43434789681509,9.51383773114614,3.7874767251672314,1.0,1.9432494321312697,309.657789999277,24.6222620150886
2007-10-01,34.4968397977479,8.18194834407471,4.540403388431361,1.0,1.6792565300650366,265.47259315545205,45.17179102775259
2007-11-01,34.527919059417805,7.097939319223782,2.39482140276327,1.0,1.4101848346323695,217.25585782010296,65.72021186589073
2007-12-01,34.5845651068416,6.517307874880074,1.1727536544878314,1.0,0.8516949695973803,189.73211423518813,84.52452401765461
2008-01-01,34.6703292538663,6.002513809758045,0.9396248115761103,1.0,0.5691483799363904,168.2527203746492,134.72252826944788
2008-02-01,34.72012810026297,5.4828577221835575,1.3629462633004643,1.0,0.37423090566738637,160.54228235934286,162.9075156550329
2008-03-01,34.67904093853111,4.958786293845926,6.781757301723701,1.0,0.7429760046458332,165.58459043842797,133.96482749543966
2008-04-01,34.60185304839036,4.714697985179128,12.252500736199224,1.0,2.2885483528691655,179.8173676638893,93.30460635765593
2008-05-01,34.57065088995572,5.632048096739014,23.069969854850996,1.0,3.7239704012793675,199.81319988381205,23.10823527406376
2008-06-01,34.458803527258034,7.292045751634437,9.263065936788863,1.0,6.974909311498235,233.3093824566368,13.72002577579881
2008-07-01,34.25855587477968,9.706417992570932,2.5456280602547765,1.0,6.745469670584222,295.20865401783055,11.057683156201833
2008-08-01,34.21963851773253,10.17107153163061,2.452312224772655,1.0,2.852966702981612,334.2361474133398,14.003177078540048
2008-09-01,34.31790705549306,9.312043157565554,3.427919233625833,1.0,1.9462152185929635,323.02327608686926,22.33300013224533
2008-10-01,34.29024951570087,8.099178050192172,4.326603417110028,1.0,1.3978061760667317,294.4618339553412,35.524542615985425
2008-11-01,34.33568106101225,6.999000482424673,2.1463989118291185,1.0,0.9811024240806987,252.82136803669601,51.21674525464964
2008-12-01,34.50511298102544,6.320915525116299,1.0996974606526824,1.0,0.6926705677497692,211.4085416910237,74.01172279944429
2009-01-01,34.69614375800843,5.86772317320342,0.8787180720935233,1.0,0.431942035935563,171.61502105597827,128.00003943638558
2009-02-01,34.77005252342841,5.320913650718693,1.2559773645674983,1.0,0.40523567436036206,160.79865875578628,153.20570546611793
2009-03-01,34.78553673416967,4.94581849499274,6.126380745865101,1.0,0.5246811238136223,159.60838379288154,144.03889572127113
2009-04-01,34.74206819788415,4.89698940112276,14.789034965734768,1.0,1.5907074474040912,165.52431112272214,113.12603284830584
2009-05-01,34.662777588883166,6.252369883067929,20.05546987258691,1.0,2.7798411520376693,197.69778300820147,20.519662718899948
2009-06-01,34.58767720853273,7.45769874238669,11.595289163260446,1.0,4.214754323748637,228.94478759087366,17.845840157647867
2009-07-01,34.38827586069377,9.471429317498282,3.659817676320204,1.0,4.07660140374904,289.2173665046856,13.418906630991398
2009-08-01,34.18722191708962,10.925161159898048,2.2985050861628387,1.0,2.304831768426739,341.2693135802416,12.68652803516687
2009-09-01,34.32470635037437,9.900588369294768,3.825674644146696,1.0,2.0573338108953956,330.77702574996823,23.882005916381708
2009-10-01,34.438825712655266,8.0302872975169,4.781486981657984,1.0,1.1396016682585743,267.2350029728202,45.65397908629669
2009-11-01,34.55687949179762,7.363903785852069,2.1822050166520057,1.0,1.1065825254359978,224.90427009132827,55.48968041689604
2009-12-01,34.5928323841394,6.688272271055412,1.1512774563653634,1.0,0.6840824885570941,198.58564082654004,81.42636301412851
2010-01-01,34.699352243174154,5.925538182063564,0.8729505427645478,1.0,0.4339488340067716,173.528847871697,122.22783154060475
2010-02-01,34.77605886725688,5.359173207647563,1.1985964086043424,1.0,0.3908429022197762,161.4752319697898,151.48319427223413
2010-03-01,34.815442809909065,4.7697193195519585,5.640625771282379,1.0,0.4799181911090954,157.6157566892427,181.15101105546503
2010-04-01,34.79748403644861,4.8024993366004205,18.04748066342229,1.0,1.3560169745403832,165.2183881792599,86.63835400765218
2010-05-01,34.76963856496781,5.977080744504929,21.114606014269274,1.0,2.884901133090613,184.7789851815612,28.775999026163987
2010-06-01,34.66261658623675,7.3269541336451205,11.187915021603139,1.0,4.35949720370192,221.97866004455753,17.95086701775793
2010-07-01,34.51950192421581,9.291912831557582,3.1849162386156125,1.0,4.032647189305741,270.82012651730855,11.878989293956458
2010-08-01,34.496831625606575,9.83024367576109,3.1388540376517264,1.0,3.6574891490649217,301.9759922527817,17.791951351703897
2010-09-01,34.439614991334544,9.055881320421227,3.5557570759138057,1.0,2.021539545754778,302.527686720023,21.225373460543945
2010-10-01,34.49920219463241,8.086991129923017,4.411080894854669,1.0,1.4496506256558537,275.56237823808124,39.14339875029546
2010-11-01,34.604698836381814,6.526320436235109,2.408453441110345,1.0,1.0362620362899777,213.18123177824842,70.64623992588827
2010-12-01,34.74537234869382,5.705664366705177,1.31127553201886,1.0,0.6374731161971734,172.5696525246607,123.05771830299618
2011-01-01,34.82737111040682,5.142079195821392,0.9814286978797728,1.0,0.5278022785246756,160.75594027787147,167.8421538662574
2011-02-01,34.816609692047884,4.703330130558185,1.3977498803720563,1.0,0.39212863371025364,160.74264342478187,162.4192433875276
2011-03-01,34.79754485769987,4.6258364244938575,5.589060958606249,1.0,0.4569434900700125,160.6946987785856,151.17673858505879
2011-04-01,34.79480076942325,4.889364796437813,19.887256306578692,1.0,1.082209360248983,166.09082381999397,84.58738316439536
2011-05-01,34.7263859575445,5.891254985444598,21.20662261124006,1.0,2.694503485352233,192.2634540529732,25.846350815714715
2011-06-01,34.52733362221793,7.861541420389493,8.964639117923037,1.0,5.5207961782196495,243.84750797463738,14.445438457506954
2011-07-01,34.35140845110424,9.752854649026565,3.086826753507207,1.0,3.835149498319035,297.30469562850493,12.10185392934327
2011-08-01,34.275132140246306,10.659194513398653,2.17503158348557,1.0,1.9253044904089571,336.1557239335334,12.29280393549641
2011-09-01,34.205694308774234,10.5801948205057,2.52282452000094,1.0,1.2064163482343446,361.5383042631817,15.51819056365931
2011-10-01,34.31284153633357,8.667733990323956,3.900106318817783,1.0,0.9370809323853491,309.8947595499879,31.60198129452882
2011-11-01,34.45529774901004,7.59011291103264,2.18322222276881,1.0,0.6662429772891739,246.20702958212567,50.513919995832595
2011-12-01,34.49772638437517,6.979491243551144,1.124735965306818,1.0,0.5363027084795057,214.41347418770792,63.362711290132296
2012-01-01,34.60222432202306,6.314112604525068,0.9063252181366356,1.0,0.3648403666957598,185.05558425123812,100.8176672375688
2012-02-01,34.767301037801005,5.962574150052792,1.4250836913187217,1.0,0.2834008612173712,161.66752246722407,158.28656789051325
2012-03-01,34.82615591098158,5.700230856436736,8.561740761532212,1.0,0.43057624981316006,157.27942550075514,170.18487092293915
2012-04-01,34.756348251623784,5.392345366185548,18.93561575173484,1.0,1.2887847754681225,167.35931425115334,123.4087797937535
2012-05-01,34.693437928316364,5.921479592128981,20.05162826352606,1.0,2.7156942633775243,185.4999280293732,46.619999794676005
2012-06-01,34.5700713127758,7.546667729014514,13.0741822443346,1.0,4.39698105721601,218.3325903096613,15.75289427471759
2012-07-01,34.47804005288031,9.269839851086418,4.137512432862422,1.0,3.6098282339004513,264.81842448624286,13.471121144743174
2012-08-01,34.448595212021594,9.887396968121067,2.817696848485815,1.0,1.895800218886265,294.451660819862,16.653546200538504
2012-09-01,34.441469748864726,9.41852817498031,3.7461759809481587,1.0,1.4326867849929106,297.17581867845377,23.57091610947373
2012-10-01,34.389125595922465,8.229417897326549,4.277232813951613,1.0,0.8916922181247644,279.3778692279769,37.01154273938983
2012-11-01,34.434625836524845,6.9717618529138905,2.3297070087822154,1.0,0.5374935020138526,228.34885652687748,58.470302688645724
