time,so,thetao,chl,mask,zooc,PEA,mlotst
1995-09-01,29.773908438146158,13.146084867889424,1.9909324206676648,1.0,,550.4226815187759,12.040047291820835
1995-10-01,29.952478817978594,10.694688782938767,2.7223813711254015,1.0,,534.4702291291364,14.127248202811614
1995-11-01,30.255851511195093,7.289383818229533,4.865013910751598,1.0,,487.84175725773343,22.187357886809988
1995-12-01,30.452418722991208,3.754429676534597,6.224521637990229,1.0,,423.21064999192396,28.64220182083162
1996-01-01,30.673351305006623,1.047494163508871,6.755441427111007,1.0,,363.5358782405488,29.03011772513801
1996-02-01,30.566227908348363,0.3190681180275665,6.436761787367488,1.0,,362.0132828284306,20.563221207507482
1996-03-01,30.461705662613497,0.4042317432465546,7.516659612682982,1.0,,368.5425595267845,19.254779518448622
1996-04-01,30.33235689909562,1.4772691518883334,7.745581897876091,1.0,,361.58456352814716,15.009104779482382
1996-05-01,29.993871212071433,4.183982541271331,5.075116264433098,1.0,,386.18047016115503,11.904620008343576
1996-06-01,29.685996183996945,9.196063895952792,2.670404652002981,1.0,,436.58898072908136,10.517891457651796
1996-07-01,29.462124209617894,13.15852433451461,2.198142248674761,1.0,,516.4427529222015,10.439836510341689
1996-08-01,29.330761935890262,16.517514497429193,1.834411494426326,1.0,,596.4333161917123,10.450851824690014
1996-09-01,29.635767981698386,14.910562232565766,1.7142879417973007,1.0,,596.8857769760533,11.848448309309324
1996-10-01,30.094288346505806,10.140466909783722,2.4945849539770815,1.0,,519.8133936146854,17.17975235596124
1996-11-01,30.361789043418618,6.957633957583136,4.192564704157341,1.0,,455.3467033038837,21.680295648568247
1996-12-01,30.5967673582468,4.184211733760898,5.547404802972309,1.0,,393.79049072765173,26.110576626321546
1997-01-01,30.845295383408615,1.7842997076671336,7.1798453207614115,1.0,,347.7176474940115,30.77260029189253
1997-02-01,30.865967197036483,0.6430018110974358,7.580520555998809,1.0,,335.8891094967285,28.41498735473928
1997-03-01,30.83892906952431,-0.022590287297133717,8.029246394762739,1.0,,329.3737856163363,25.75956100163746
1997-04-01,30.727586516912762,0.3468705521317377,9.44548839844235,1.0,,333.338892082217,17.455956621663667
1997-05-01,30.075309815232387,3.2494094380786747,6.146048182114755,1.0,,376.0122708491476,11.092119893771027
1997-06-01,29.737122356870238,7.969022388866311,3.143519545565249,1.0,,435.66207878802885,10.851741833314968
1997-07-01,29.457045848522622,12.84860652352301,2.3587579579820233,1.0,,510.4354991029788,10.432212144892489
1997-08-01,29.411319627360363,15.525348531382098,2.0217786626318195,1.0,,574.6881307174915,10.433454788344903
1997-09-01,29.620038888956287,14.624430566739015,1.7645032520571253,1.0,,589.5079492588155,11.465039702547756
1997-10-01,30.095493120360654,10.318867420541409,3.0404571595306713,1.0,,520.6023408729715,16.59406657611855
1997-11-01,30.267405123187395,6.593831662019424,4.836056652855306,1.0,,460.59153845300006,20.584219820116044
1997-12-01,30.59946231260227,3.028426575853035,7.541424428632456,1.0,,391.12154136283596,24.483512492736015
1998-01-01,30.849804017966658,1.1362243451995553,7.663434952997424,1.0,3.1826627974217736,350.0838510243246,28.541000128430777
1998-02-01,30.846990221654078,0.6393922208585848,8.96185777759281,1.0,5.274638103667564,334.2866848633856,26.576231322620885
1998-03-01,30.707879207339925,0.7866076450895075,9.07804420201115,1.0,4.0333260131758095,339.2834989640629,20.016331071820733
1998-04-01,30.548748785931135,2.099221164086934,8.778477072173485,1.0,5.663571191270411,351.7743034668936,13.805487429011354
1998-05-01,30.05595494061688,5.93014567774397,4.046467764748312,1.0,13.701553836210707,402.17187959365305,10.90608112585306
1998-06-01,29.674905820626734,10.029596219322778,2.5757447025705567,1.0,16.20615942714819,471.6193196270497,10.567365610716339
1998-07-01,29.359819054034272,14.130092229955029,2.0435720300961635,1.0,10.218101081432065,552.1476434976369,10.44072111520708
1998-08-01,29.327667612269305,16.58591503756716,2.2022133699598494,1.0,10.52381243861184,625.6746964310448,10.566817985518872
1998-09-01,29.352214982458605,14.562106276591784,1.714904060409673,1.0,10.812407502917997,619.4611798514819,11.383298833832567
1998-10-01,29.927307116269574,10.217906207656597,3.337110072305208,1.0,5.248896846760864,547.8939527713743,16.1801183834563
1998-11-01,30.178828448393663,6.637279388791039,4.72968317155346,1.0,5.039544648443982,485.3437054728969,19.79501410463911
1998-12-01,30.682784804192146,3.460879018315615,7.509470072103884,1.0,5.423835279260986,408.2427747699608,27.265625462028556
1999-01-01,30.897800035391125,1.215887320543671,8.921425122957801,1.0,6.091000764626634,372.5762376204469,29.351499290071413
1999-02-01,30.890710467752548,0.6497238376995532,9.097277097860232,1.0,5.402975785515217,354.43775350445725,25.716194830473906
1999-03-01,30.70567388014599,1.0203164504633495,8.620858255693872,1.0,7.263515781664994,359.3493747634473,20.867079313605963
1999-04-01,30.673448139451303,2.373788192411249,10.737276898118354,1.0,7.136245628190297,355.1855263701861,18.295141831444738
1999-05-01,30.296542722966613,5.63274893963189,4.819377325508768,1.0,8.643932099066646,389.61427933876234,10.90365912438097
1999-06-01,29.910642625112388,10.59495691900997,3.021847131128098,1.0,12.090107212455116,463.313008087611,10.442300730324185
1999-07-01,29.72609127952939,15.154148572417604,2.1993824670450413,1.0,11.456428977388423,542.1178293906318,10.428547392872138
1999-08-01,29.594631319644947,16.915671672202375,1.819224804260968,1.0,8.764589328788494,605.1937335515697,10.481602019631836
1999-09-01,29.763411470970013,16.507014606230996,1.6524342196166122,1.0,4.983006678103038,627.9424756266579,11.437196001641253
1999-10-01,30.19918248968342,11.211950704391617,2.9744461308970354,1.0,4.457887002918631,545.894437921876,17.538581987727174
1999-11-01,30.605527283515162,6.547553949336335,5.563629828848039,1.0,4.862699515916006,456.3091031295074,22.968770708567202
1999-12-01,30.695003182968648,4.364842613132207,6.66189471782681,1.0,5.388801812494942,412.89032513599835,26.878762834442323
2000-01-01,30.844793112723888,1.8184961270734352,7.673733557657046,1.0,4.58716002286559,380.8465137855303,28.982475998998925
2000-02-01,30.811804929829368,0.5882914146798227,8.124442979141744,1.0,7.4119548744256285,376.4969184128028,28.765139573796855
2000-03-01,30.614854287515435,0.6233637595238399,7.692822434600704,1.0,13.603416628939947,378.1641104813952,18.74643247316096
2000-04-01,30.43276046858235,2.3318195153883123,8.960961342947368,1.0,10.316517771547835,383.1819325614716,14.724981455885189
2000-05-01,30.148991670049085,4.956082617191712,4.269996151952995,1.0,12.324770461343595,408.08747682880744,11.396567884909851
2000-06-01,29.87239130066213,9.172229234367672,3.190913172718084,1.0,16.17597675753435,466.9567060666021,10.615934118951413
2000-07-01,29.433087599223196,13.944534549752625,2.208316016319291,1.0,12.387953514904673,555.4834618608996,10.474398897748884
2000-08-01,29.340055552943976,17.04802067316344,1.6659875360845116,1.0,9.453729746804756,630.8363432605519,10.496913952455593
2000-09-01,29.667575293331005,14.997804863549991,2.077665054848251,1.0,9.634777058088199,621.9098247895989,11.775911501771915
2000-10-01,30.02592583655653,10.950215019189216,3.259293958937959,1.0,4.248321405875309,563.6573067413964,16.486862224844756
2000-11-01,30.256511955498166,7.92920441005541,4.428384180287002,1.0,5.569008712388878,501.98272143685244,19.51512430005439
2000-12-01,30.58893817498817,3.9320015260344277,6.852511687707557,1.0,5.86782792634765,405.73299753509366,30.378766229496573
2001-01-01,30.721155057160754,1.5329323070400878,8.033860243230887,1.0,5.303428361933134,358.96906242223054,29.794975963721527
2001-02-01,30.946520684810242,0.5932079082751952,8.961598669082901,1.0,5.214424404739566,323.6278443909216,30.529168253096326
2001-03-01,30.986942906771304,0.4271962537384753,10.98785036044603,1.0,5.40091587072672,312.94318875756574,25.144220172468756
2001-04-01,30.785242259023597,1.3951695475961017,11.898626045963157,1.0,6.5138406377062354,321.1710804274824,19.381129045295584
2001-05-01,30.4613454226118,4.933785257327034,5.512591773743863,1.0,9.328455180363664,341.40019586941224,12.174379145041097
2001-06-01,29.965162263479293,9.842582254455861,2.890442605245601,1.0,11.920470647666873,413.5985430200385,10.457802220904638
2001-07-01,29.71602526920758,13.81930940658327,2.4757160227494035,1.0,18.347448801627532,495.37249844346724,10.431917279903603
2001-08-01,29.702724889277427,16.522222193737043,1.9915236994698988,1.0,8.452882173083973,559.0240323397668,10.448703522297166
2001-09-01,29.897578125000006,14.761681294569563,1.8920997149357672,1.0,7.55603418313131,558.8645134173796,11.044141109406002
2001-10-01,30.173761870053166,11.540067494420697,2.393255439701282,1.0,6.667602744713968,527.4962413995008,13.56957446875615
2001-11-01,30.557875538069766,7.471173818573777,5.29289373174383,1.0,5.863530798221159,464.8005310912297,21.416454821126557
2001-12-01,30.793903725823505,4.4413987277971305,6.343099998484448,1.0,4.1447572695491,395.1266587722351,25.799810153916432
2002-01-01,30.991298514103544,2.0532782083784995,8.844008988824125,1.0,3.8480402092292914,355.21719140646735,30.01138567696118
2002-02-01,31.05758639254679,0.5316630749770275,8.839466323294893,1.0,4.587267319972192,326.23865624004515,27.432160860776406
2002-03-01,30.972460650226182,0.31381261774964814,11.325044124652552,1.0,7.850428577044679,333.3494536864254,23.405865726563093
2002-04-01,30.770614085279725,1.546578837196755,11.440652706584983,1.0,8.540109003482025,345.16884724170774,16.492253911115125
2002-05-01,30.4167903360455,3.9157117126445273,6.157022534867081,1.0,9.221496306445767,376.1896374917936,12.249906722569648
2002-06-01,30.082445654385335,8.228289991632835,3.3832353598471028,1.0,12.471876505228705,424.51840557309004,10.66511334531796
2002-07-01,29.756398037633375,13.18898862066065,2.239962655980212,1.0,17.49934712592097,496.7744644252311,10.42631484564129
2002-08-01,29.655189980348283,16.47271567408507,1.7542067285706233,1.0,13.299963977237434,573.0912499310873,10.472145287492014
2002-09-01,29.952582067222416,14.350392911764898,1.948513639602596,1.0,7.849976937383037,577.0912978120341,11.790444160182366
2002-10-01,30.328997341495615,10.220753898383668,3.593792716592493,1.0,5.843048514184536,518.947228732177,18.573199480424012
2002-11-01,30.519186935898677,5.848960226926415,6.9685574922622004,1.0,5.527373289650195,440.21350533997213,20.832095856702765
2002-12-01,30.71150247662046,2.7427128452451317,9.432934687410148,1.0,6.081863800334334,385.8275204926273,27.071730672021502
2003-01-01,30.96576162734469,0.8841693135751753,9.895692445715355,1.0,6.570482259631614,337.73011063487513,30.47682986452302
2003-02-01,31.140436476134198,0.12368876637419178,10.34741419279989,1.0,5.577111782740066,322.3695879373134,31.957556679240586
2003-03-01,31.192203515936708,-0.27434197507684266,10.074226228172849,1.0,7.435463898252956,311.20824624324837,27.455139142412254
2003-04-01,30.878936167651826,0.49270058925173604,11.780655205282226,1.0,9.058204179046099,323.8332344192205,17.26707439309404
2003-05-01,30.423199368010234,3.974002648696933,6.5504837472820645,1.0,10.3031429028638,353.9764701626628,11.286435809086077
2003-06-01,29.956427444868698,8.33755207088094,3.76382390395436,1.0,11.177271948875823,411.90287388487303,10.789398892588908
2003-07-01,29.602996278898395,13.896741466745992,2.277048821624691,1.0,8.576073158437874,500.17320930512227,10.43155923183907
2003-08-01,29.507706249334472,16.682340476152564,1.847611033152707,1.0,6.954184783043103,576.5394256562508,10.548810153537326
2003-09-01,29.850483781750075,15.070807497065342,1.937670133540333,1.0,4.962381763509227,572.4574832649014,10.980492403123856
2003-10-01,30.169435951754178,12.208533643955523,2.448251413358041,1.0,6.912472067428969,554.783009351325,14.005026679713618
2003-11-01,30.631339824879227,7.291688869349952,5.619963150355762,1.0,4.714849948406703,466.3634928684157,21.657106667960242
2003-12-01,30.848403645917582,4.211800832694784,6.7241113143137135,1.0,6.3855570048520915,409.6817690142004,25.252077789991127
2004-01-01,31.050291076407422,1.6132631836400682,7.768124272033087,1.0,5.615817585740091,348.95621337267426,32.93688721487653
2004-02-01,31.24604451539518,0.1091680276188215,8.324097689662276,1.0,9.152188081061169,309.66788959059744,35.515016907085794
2004-03-01,31.148223031348735,-0.17635707966800793,9.745226039543855,1.0,6.91158731206722,303.04464388550525,22.464172751543188
2004-04-01,30.730965015208668,1.2305487077092279,9.328799963864263,1.0,9.037184671316373,322.87983028162427,13.96456703791543
2004-05-01,30.498985995127462,4.064746999859069,7.067418813225787,1.0,13.032512752971117,355.72076390586284,11.768834801904905
2004-06-01,30.1947839582929,7.899685645146236,3.2739871859170324,1.0,14.542303574892266,412.70080774586313,10.733142975043068
2004-07-01,29.936050729902966,13.463150456588462,2.008021760448221,1.0,14.42450317545706,485.353857974575,10.414899357702915
2004-08-01,29.913674912015022,16.764465993508708,1.9752659416707177,1.0,9.188924400658031,567.9641776991122,10.589206655856408
2004-09-01,30.245711831250137,14.050781321028664,2.114366690866027,1.0,7.718123412796259,560.7388819781264,12.669962881705613
2004-10-01,30.332176526308558,10.947608902630433,2.1918650686044567,1.0,10.121614881479422,519.7449774687813,15.565303974296409
2004-11-01,30.52784469720329,6.897758441553846,4.67213166145852,1.0,7.674185428839105,449.14503278465133,23.97223786527161
2004-12-01,30.708927729615187,3.416191931169421,5.317729518536619,1.0,6.760376540246475,385.9998484911106,25.3724667778568
2005-01-01,30.879741300026083,1.1530169470791027,6.5140314261099705,1.0,5.354520802720406,352.9849663458605,32.053114090018475
2005-02-01,30.88018771364411,0.5631527184906464,5.55670449743843,1.0,5.392399581664499,333.7216151621105,27.103196917337087
2005-03-01,30.775747392758408,0.297034110930884,6.546870263539886,1.0,6.961328776744501,329.32358572839956,22.611057463199042
2005-04-01,30.570715107940817,1.6768177605906,8.564349957710737,1.0,7.21901316038706,340.9803410647901,15.931652654275307
2005-05-01,30.18785481865609,4.680701090942342,4.857940916885755,1.0,14.599434422308217,380.6903151262605,11.653584782486542
2005-06-01,29.66213578765848,9.287967831418792,2.6459713789262995,1.0,19.21125987604767,448.6568469394825,10.498956936453851
2005-07-01,29.25822712394762,14.06323433548932,2.358929828814624,1.0,15.60638904447866,533.9274946354997,10.428147220545757
2005-08-01,29.241407222708315,16.397706832517173,2.020475385902303,1.0,9.12609506012858,603.6953770739592,10.489795056455625
2005-09-01,29.41173257515791,15.541972468384715,1.7262532034065712,1.0,8.227309574910807,616.9415264109829,11.458005062337579
2005-10-01,29.783991410681264,11.618612289060138,2.369378503934535,1.0,13.01485045988262,573.4513934895119,14.91438997688583
2005-11-01,30.089099317383493,7.563223705067974,4.130180787846274,1.0,9.297215609949049,502.9047260541057,20.33573298973574
2005-12-01,30.411960249559232,4.426301617104691,5.659016208534607,1.0,8.353472573541966,442.96919126517207,24.92364039029476
2006-01-01,30.596853958456332,2.4181053639089805,7.252989217250305,1.0,7.356934699915927,411.57012428516026,27.145236324681505
2006-02-01,30.745364755823992,1.0868591727997508,11.271196831779953,1.0,7.429962849538848,382.365541295742,28.147081702412038
2006-03-01,30.646175254258395,0.6349387177422944,12.129164327154037,1.0,5.151575229093666,377.41434644115236,20.448097478157084
2006-04-01,30.571619409912614,2.3288935119836296,8.895844815653836,1.0,6.980075492426478,375.69151098087127,15.19958740065886
2006-05-01,30.07815467744963,6.622304305740684,3.358140070370122,1.0,9.79395642522512,418.5051138506074,10.927142894631668
2006-06-01,29.579567264427883,10.626912095127146,2.706449821515301,1.0,16.971325327745173,492.7499764450506,10.500199572956094
2006-07-01,29.35160898170445,15.198363998444679,2.5454899388024677,1.0,16.889806271612347,585.0402539418335,10.427957666895981
2006-08-01,29.457180915658764,16.81553143461134,1.83295026219306,1.0,10.087345981258538,628.0501469798479,10.581224256243024
2006-09-01,29.766496652375423,14.836297145445979,1.7553184705689815,1.0,5.620989563779978,603.7114882371736,11.413627856605377
2006-10-01,30.00023483265837,11.35878732395633,2.2753595569614204,1.0,8.200752564219586,571.1278638833832,15.093983627382523
2006-11-01,30.19959682404049,7.711278748574794,3.9814267458857913,1.0,5.5207817448595025,516.9172453990354,18.46117191090923
2006-12-01,30.555342658696464,4.589757986416316,6.372345072150258,1.0,5.013267473678769,446.0761438661087,25.30519555338668
2007-01-01,30.831603827203367,1.8706614393329413,8.976951585821448,1.0,6.373406814282205,386.30448195307275,29.659843724463382
2007-02-01,31.160531654752806,0.3684490628756604,12.19315846093616,1.0,6.069569404528526,347.95420735679016,31.831586333091213
2007-03-01,31.170656443214813,-0.08987069393927834,13.079121252804475,1.0,7.925334259038375,337.96268816366455,23.684112833364
2007-04-01,31.02476609382077,0.818227473950416,14.078368041308137,1.0,10.831792261765067,339.7889329837256,19.810452379235898
2007-05-01,30.58758736693999,4.325233254693034,5.931618687984457,1.0,18.300991016857328,352.62467307821316,11.166952373644168
2007-06-01,30.162317898410034,9.244594950837214,2.738829693408231,1.0,17.77244563615901,406.86869279003866,10.465215952513216
2007-07-01,29.87388455840454,13.670470639236061,2.323111332822603,1.0,14.012055983533998,486.79815287608784,10.421133647047297
2007-08-01,29.88408751346228,16.063420203020033,2.0395471660231603,1.0,15.216684810838437,555.9798140193776,10.541080525821451
2007-09-01,30.236088274316675,13.971267936922422,2.2384508572195503,1.0,6.411645253717311,552.5925690689853,11.548023100142814
2007-10-01,30.725247600336907,10.712061442236312,3.5871002721457095,1.0,6.7367659144737635,489.8178939181521,15.893825722609495
2007-11-01,30.88002024943455,7.540431302888712,5.938520406023753,1.0,8.155866632170637,440.63258020130684,22.060903024403615
2007-12-01,31.151398178321738,3.547584274206851,8.805597438239625,1.0,7.032897985362892,365.78931961611636,32.085338677984836
2008-01-01,31.172145969556723,1.2999181181461832,8.815691561409155,1.0,6.607109422930455,338.16631737041996,29.074347421660597
2008-02-01,31.061339953983957,0.3247120337332856,8.361667027662342,1.0,5.8146541718781215,333.60028144685873,24.786696691414342
2008-03-01,30.957436170663563,-0.014756914069169179,9.017610963226074,1.0,7.541604925422689,339.91850864024167,23.982537112765844
2008-04-01,30.758004074675863,1.312246536627329,9.078425375913955,1.0,9.924588579419199,338.2953292032107,14.918981416964217
2008-05-01,30.38262736465949,5.24635036542878,5.92719967718712,1.0,11.99188988802037,358.73155019307654,12.004136869379206
2008-06-01,29.78705363566502,9.093132658458888,3.1440963439895846,1.0,18.96936594242303,425.1654561033835,10.47581001518676
2008-07-01,29.29688718354809,14.50800675259861,2.269605019459426,1.0,18.399283493870612,534.2088838689585,10.422818589194057
2008-08-01,29.264920579951088,17.08477855421742,1.4709710402819165,1.0,8.698066003437402,612.9038629961015,10.469112400031236
2008-09-01,29.564521998161286,14.935232822584068,1.8612895639741458,1.0,6.08061773272574,597.0671969047788,11.733724766712173
2008-10-01,29.955142806996303,10.959088699203921,2.982259456685478,1.0,5.05804311615605,546.879237672998,14.899267639096973
2008-11-01,30.16709144176328,7.479769207287691,4.237691023688713,1.0,5.400233666016841,491.17865446569016,17.008225369450138
2008-12-01,30.519136721635377,4.442100034334078,6.111189374267351,1.0,5.398891018612988,445.59648633251936,24.125904689970472
2009-01-01,30.915078724399773,1.526380448886743,7.683278286831661,1.0,4.701278937246216,378.230137052907,29.340715657057146
2009-02-01,31.025842869392015,0.31021550874319015,7.523967417170832,1.0,5.9683719329309675,338.1038409553424,25.012900180329613
2009-03-01,31.03295666385964,0.40073598016611345,9.434362609429918,1.0,5.670503401131784,328.73452302620626,22.91695875632508
2009-04-01,30.83679071904216,1.8817829495190668,11.006059675009329,1.0,8.180393835237725,327.5326667694621,15.598665908276422
2009-05-01,30.455553574650924,4.893186750958261,7.776870597029856,1.0,8.816885544293143,371.52916932801037,11.526771759601854
2009-06-01,29.943923523180896,9.986734281478048,3.0659057553457245,1.0,10.68645346339469,453.7928083685763,10.663617936286373
2009-07-01,29.72248570380991,14.906856426399605,1.7648596088572033,1.0,10.451523262266225,535.7340885476922,10.442469228740554
2009-08-01,29.574068470830504,17.265669507644684,1.9185397722546114,1.0,6.352873084437692,615.2324492299203,10.643904155997099
2009-09-01,29.985192508631695,14.207848638214683,2.0214111742277145,1.0,6.064025856941244,591.9045280159219,12.77701985534921
2009-10-01,30.18528157120331,10.682097381581269,3.0667489892244064,1.0,4.197087556576906,530.9569400428135,17.72596852309791
2009-11-01,30.50878380321979,6.778671034713547,5.6417842454856215,1.0,6.339383640143412,444.8986919420781,23.401400619254105
2009-12-01,30.66447890814129,4.006475211257684,6.660015353672538,1.0,6.267050110830572,397.31278610259113,26.823517760440676
2010-01-01,30.926056404824585,2.153656994794351,8.701154046571322,1.0,5.793471937000869,348.07114375299545,30.883511605746506
2010-02-01,31.03325727622044,0.738393094162587,10.32439238276475,1.0,7.470746294155171,317.76459327010593,29.28860888800348
2010-03-01,31.02876917247365,1.2209462337517565,14.287269400046265,1.0,6.940927834284435,312.28118571300195,26.346784294976132
2010-04-01,30.82364105814321,2.8736206953342185,10.186873027008476,1.0,8.523691835819154,324.24770793360295,15.722993396787993
2010-05-01,30.468467775164516,5.521557028166915,5.290314089142587,1.0,9.321393646470492,358.2620939213823,12.241292459555048
2010-06-01,29.91600503293624,8.92585418590601,3.1060923426542417,1.0,11.310328060442284,421.4164131777002,10.65441399057624
2010-07-01,29.480254821777343,14.197285160883451,2.0947906723234015,1.0,10.294759895265985,522.0983725942951,10.46283597010263
2010-08-01,29.41800629251821,17.15756904080788,1.7746073165789202,1.0,9.6765300682724,609.439230509604,10.668988649461745
2010-09-01,29.67642323474871,15.10163394167145,1.6913816676062057,1.0,5.583305899209004,604.5299364033102,11.506110208746973
2010-10-01,30.111235008687295,10.848418129288467,2.8393885392600917,1.0,4.633081452225449,542.7177311664495,14.711228057777086
2010-11-01,30.38211370348355,7.654851392347127,5.1007854134323,1.0,4.817681616088035,492.71395828203265,21.447584174230563
2010-12-01,30.561465439358773,5.453855029751796,5.627836306516219,1.0,4.467943553748841,443.52091159272464,25.960953902039883
2011-01-01,30.750856163598822,3.1417006047233924,8.055264552767504,1.0,5.121828236248572,394.23573203414696,29.198380236313046
2011-02-01,30.929010501753634,1.3771644012202473,10.328250280745914,1.0,4.8026905221629095,359.6844013240233,30.58390798143554
2011-03-01,30.965326360540608,0.9341003582976357,14.325434803259155,1.0,4.583376225869179,340.30483665573746,28.070606486002607
2011-04-01,30.808520231069245,1.8139164308035458,12.221145036107155,1.0,5.923803708659439,347.27297130173696,19.24568088628902
2011-05-01,30.42667241372266,4.891048086928532,4.617141931920261,1.0,7.705546511967733,387.4615028355252,11.67039198944534
2011-06-01,30.01070193652041,9.229772657680053,2.4289556729828305,1.0,11.394387731421169,451.87619095991533,10.556055468762638
2011-07-01,29.515804347004703,13.392777994286199,1.7626928373073172,1.0,8.159077816544846,537.8907515663308,10.421891871545132
2011-08-01,29.280732090056894,16.207706690775762,1.6195267485889895,1.0,5.040167398024176,626.3177672224789,10.526505748888308
2011-09-01,29.51307343392804,15.09629111954062,2.536844076722267,1.0,3.3193429566695274,647.2931291616235,11.853418848578727
2011-10-01,29.915517121309076,11.377508514435888,3.0715279121192927,1.0,3.0447294642378435,585.1056143622327,15.04071850294241
2011-11-01,30.228969604197328,7.3070893992285155,5.4723543446030645,1.0,3.1629844137143786,507.88106632374377,22.64962174004238
2011-12-01,30.535055002827246,4.827927959000961,6.856564711965329,1.0,4.00735159330499,458.4544029278705,27.078954987035612
2012-01-01,30.695581663775396,2.563639581588697,8.791976185093805,1.0,4.135516552982649,411.5614378820336,29.0329399524844
2012-02-01,30.747462824998518,1.2543237916250976,10.1255160764059,1.0,4.534627210335526,387.0505231527175,27.469355948048676
2012-03-01,30.66114591441869,1.10296964377877,11.622363410534684,1.0,4.759169708776968,382.94931304331396,25.27410829358466
2012-04-01,30.560595359723266,2.656077100407267,8.81894214652003,1.0,7.52434436662748,381.94003447893664,16.179697208233417
2012-05-01,30.067752451031193,6.261680387558815,4.387941841091183,1.0,10.199802177652584,419.35662456276503,11.3939982745037
2012-06-01,29.925044239957717,10.774033369349974,2.298748480518692,1.0,14.687494568434987,473.471878486838,10.997383987395166
2012-07-01,29.566165331727966,15.407553404129482,2.034704669868018,1.0,9.835407857677078,562.219547645218,10.422607971781119
2012-08-01,29.41486064071076,18.54462372426414,1.6367534746141017,1.0,5.300233740365452,640.1589903355928,10.454916760304453
2012-09-01,29.702381034519362,16.3446745570402,1.8589772246217984,1.0,3.897151298983483,638.9148454690785,11.512555042948701
2012-10-01,30.108735569545207,12.232096631383797,3.037803680518749,1.0,3.0240162456047415,583.2561809392005,16.119123550583527
2012-11-01,30.500114053603784,8.777080557265721,4.432752359617182,1.0,2.6942304111333413,494.2324185444438,20.651491247088934
2012-12-01,30.80228617918911,5.073723365014961,6.982873727815816,1.0,3.6125666573668798,400.95674832794117,29.421424376051373
