time,so,thetao,chl,mask,zooc,PEA,mlotst
2000-01-01,35.14656690522947,9.78722710080318,7.989737450748293,1.0,0.8090080405878509,138.36119457004085,203.2337451023987
2000-02-01,35.16655037634536,9.44699120111061,10.105494570565208,1.0,1.947749325279048,138.47803982447456,244.2903701517447
2000-03-01,35.15977127336694,9.480046711713895,14.627091490357582,1.0,5.625475240071354,142.69240096719057,153.67602887085158
2000-04-01,35.142451823056675,9.66837625200015,16.931564606075785,1.0,5.278242094287355,144.96227414512563,109.25139219818793
2000-05-01,35.12364836913481,11.299731893292698,10.355007038834172,1.0,7.523021929361271,176.373486547944,16.162785701793357
2000-06-01,35.12072314184963,12.580765146601172,5.051451536269156,1.0,9.529085584041415,209.39701624612178,14.76812825028462
2000-07-01,35.094247175428826,14.582966573989456,2.5906594171249875,1.0,6.328585284102202,262.0122399219236,12.419809973696607
2000-08-01,35.06792716709901,15.87777362682893,1.7881910213389038,1.0,3.8248044245675343,308.89877014115035,12.427160384547252
2000-09-01,35.04582527810352,15.273251882631476,2.8970850810785476,1.0,3.3924700461214576,309.3994253257609,23.9114546017384
2000-10-01,35.05537661752655,13.009946783163354,6.0572069064596805,1.0,1.296679532761454,241.4655396081749,46.982937320842254
2000-11-01,35.06402339002642,11.067158845522744,7.945505751027595,1.0,1.445388388995713,171.60901954973536,80.99847496548644
2000-12-01,35.103059747448945,10.4298733091509,7.104673572125173,1.0,1.177284471547479,145.11862907243432,128.2945753685527
2001-01-01,35.108207599652765,9.763687056071516,7.593971519331695,1.0,0.9917310794814865,138.61830711978186,205.93441011798237
2001-02-01,35.1091689659618,9.511064199946018,10.74796040681047,1.0,1.4114656167986384,139.02231545941532,212.51970811182684
2001-03-01,35.12628232417917,9.312800380767618,14.41959294810776,1.0,2.2697585479210756,140.20605525490248,194.6186011634261
2001-04-01,35.16009169158099,9.724601301310484,20.300338596667526,1.0,3.458899423615435,147.88923377670162,82.9684783120762
2001-05-01,35.16629534476346,11.463665125764892,7.390127501792142,1.0,5.721221591502567,181.12033171160598,14.09058402379564
2001-06-01,35.15399975478511,13.048177509437854,3.686619209981667,1.0,6.599421948155743,222.9793587541498,15.304044871701624
2001-07-01,35.1235852488564,14.586924358522648,2.118197527216349,1.0,7.979231767151264,267.19633137589767,12.778104040645273
2001-08-01,35.11828766808112,15.613838027947036,2.034669288700095,1.0,2.9312187082643844,303.713010565743,14.08448562897199
2001-09-01,35.140435715695986,15.088044624628983,3.184140976359299,1.0,2.4146431200908616,303.87277880571196,25.760315499210762
2001-10-01,35.14622013412856,13.97693223359449,4.756767374877638,1.0,1.9931964401939934,268.4356025806458,39.06070569882141
2001-11-01,35.166439594184745,12.515781377548656,6.388677640068781,1.0,1.5548316222135325,209.34258302500118,61.694350198417474
2001-12-01,35.18436786654388,11.207709353720892,7.044884412820312,1.0,0.8188091103537912,155.78466465061868,115.36504915125482
2002-01-01,35.17860755211134,10.338646489733195,7.252403809930703,1.0,0.7089371519625776,138.59340366499228,195.80529529720707
2002-02-01,35.18814421349402,10.099743477599164,9.309885758196273,1.0,1.1217391339726996,138.24559129824127,240.71574855745885
2002-03-01,35.184112788619196,9.84155613446089,11.473664645604709,1.0,2.981163799308578,140.6043339244016,197.01364695197466
2002-04-01,35.2041296160356,10.39027216263943,16.57054641119561,1.0,4.627469226678117,148.81188036161345,58.459587162391145
2002-05-01,35.193902665835346,11.405904057717992,11.477398427744342,1.0,5.420351155320757,170.60316040586417,19.78893140213436
2002-06-01,35.16247152352344,12.639944126793244,5.135917422477128,1.0,6.933968791219733,205.15965242474604,15.765891612935162
2002-07-01,35.124701135115785,14.072190300769764,2.573099560810142,1.0,8.475716603506346,245.49818797084222,12.587588003725612
2002-08-01,35.089736701411546,15.348596485112445,2.0678014176264155,1.0,4.991091042701228,287.72395886310494,13.068699420542009
2002-09-01,35.130080883758374,15.095746705840174,2.6760807367648325,1.0,2.47688852155917,292.6328831901133,21.882002978607908
2002-10-01,35.15068730743212,14.028210711070598,4.202393196311137,1.0,1.80361070034537,263.47994077483315,39.960671495604096
2002-11-01,35.12867263938324,12.150248654502537,6.429470022226835,1.0,1.3932174288067387,197.10542353342203,65.28237006803892
2002-12-01,35.13470630937287,11.036096372663055,6.417709330627479,1.0,1.0995767014607523,152.26701755029114,104.48374528692425
2003-01-01,35.1528771950646,10.412110517339405,7.362562116351675,1.0,1.0351120867914856,138.9040702081623,180.66772662707803
2003-02-01,35.17190646200156,9.786985118146344,9.091443898547702,1.0,1.3123455503133146,138.05423849961258,238.07408916382772
2003-03-01,35.17351803991313,9.81846590685133,12.81405237275397,1.0,2.901691327423217,140.56122829484048,200.42215661946406
2003-04-01,35.18815653653366,10.50936406108488,16.397346922560555,1.0,5.420717937155713,153.07463859990548,39.60162946476025
2003-05-01,35.189821464474456,11.333067475041698,9.513892873022526,1.0,6.7926725002612915,169.61831053234988,24.19913182434979
2003-06-01,35.17594517702966,13.34697026343804,3.6080849572409077,1.0,6.868330533913556,214.0020911162704,13.061631691000713
2003-07-01,35.15270902257195,15.299820726644917,2.0686345547333143,1.0,4.243455350066327,267.17858985660956,11.86938431148596
2003-08-01,35.15745190653426,16.385332423235198,1.9174097329976494,1.0,2.894999107234717,308.58272598140456,13.197150508830385
2003-09-01,35.16926315005733,15.769185673664401,2.74535090008739,1.0,1.6958546303306605,309.77158739147796,25.603785126029262
2003-10-01,35.20329612863693,13.915963457973696,4.465599179817689,1.0,2.0877716003118034,253.99805879529598,46.299375678159436
2003-11-01,35.21826086398319,12.16657250078179,6.395282568419631,1.0,1.2553121095864455,188.11875865623392,69.67439614480661
2003-12-01,35.22006386261098,11.11986024808988,6.514873022901319,1.0,1.2450644635298398,149.0194521484325,124.72263878614277
2004-01-01,35.205933301727896,10.3217853126382,7.4803207606087945,1.0,0.8754028742490365,139.23331043157506,208.78285148460074
2004-02-01,35.192777210145486,9.924184696891894,10.381431516168561,1.0,2.2205688762893736,138.95108448853043,259.75886119342
2004-03-01,35.191340465567116,9.629523491845239,11.849979052240812,1.0,2.6296952183500486,140.0182677977738,240.99629753088564
2004-04-01,35.198261249425876,10.114366979680401,16.321566609595852,1.0,4.482121852060781,148.55280485752837,65.52158429651837
2004-05-01,35.133620600339746,11.394328592320988,11.877993847293732,1.0,7.6081894863933615,173.92843180896037,20.70678864020118
2004-06-01,35.11670462783069,13.549525258060424,3.8936408333454584,1.0,8.743275747673968,223.32166902681826,13.67569745236116
2004-07-01,35.1200936039728,14.570182479881622,2.1659601562098385,1.0,7.429411770848247,261.5412380275125,13.003433843373006
2004-08-01,35.093702813964235,15.907904264457267,2.0799225680222473,1.0,4.15964155700953,310.40007134498586,15.392391706274969
2004-09-01,35.09315490096676,14.82956550182675,3.4936810930704625,1.0,2.879392732287573,294.9906117737336,29.18277879946049
2004-10-01,35.08349102572793,12.92534452483915,5.3997950947437925,1.0,3.078150724951117,231.39952373587815,46.70240863655417
2004-11-01,35.12219036230773,11.709638493278614,6.444178537623966,1.0,1.9238411193315998,175.62299548308985,68.60283605888173
2004-12-01,35.20481442651072,11.053626209724229,6.8108159569451185,1.0,1.2396407794671533,145.48992993553873,142.2742664337663
2005-01-01,35.23965159264562,10.204354193697599,7.63712965060145,1.0,0.8396501978137934,139.44861837048003,233.85194132143616
2005-02-01,35.229961006297316,9.656813579633281,10.393732106616817,1.0,1.1907906432773834,139.79064512143367,268.3369195152479
2005-03-01,35.230112444200465,9.569481406599621,16.627865748045792,1.0,2.4672215062486242,145.2600463193548,150.06905711309113
2005-04-01,35.2133928470464,10.087961720174007,16.980576265155488,1.0,3.987592465234786,153.37421216419196,52.560688223807574
2005-05-01,35.15615410457367,11.189352323498914,9.123107375655843,1.0,9.55399703897832,181.60704494457357,18.63582917345136
2005-06-01,35.07102039735717,13.23683776512189,3.0523443854235666,1.0,11.05643156959927,228.46873565929528,11.840921482522097
2005-07-01,35.0488566382277,14.872024356062344,2.1978800156889227,1.0,6.983221842793539,278.94336165676975,12.965076209367217
2005-08-01,35.05066593705026,15.693471043125513,2.135487602035213,1.0,3.435950134998964,316.2849371374529,15.76898116873597
2005-09-01,35.08246261161523,15.266044857954274,3.0073069382438438,1.0,2.6636480656613335,311.2759594576124,26.949816377970812
2005-10-01,35.13206045241246,13.766670343412551,4.760393725727095,1.0,3.5807854757971755,259.72696308539906,46.13795825867636
2005-11-01,35.177636851619496,12.391664203650613,6.781437394496226,1.0,2.2462438411878787,200.41922646991551,72.44123531619962
2005-12-01,35.178010059206,11.116006838323298,6.953189833791893,1.0,1.6418942656238962,151.25362190018183,119.80789318671573
2006-01-01,35.14387539093921,10.364703980734053,7.769112453365891,1.0,1.2586387510085244,141.27584128437758,151.77165628671884
2006-02-01,35.146289618007565,9.978452679592383,10.567405353474136,1.0,1.9389772057129002,139.6985860240323,171.26910380333996
2006-03-01,35.1612461568408,9.61590800005478,12.617743697946075,1.0,1.9341805839087318,140.68609013073592,168.9929874443893
2006-04-01,35.13193595460665,9.889308112538295,13.875370643010267,1.0,3.2068623444346893,149.34141702606465,110.37056953772446
2006-05-01,35.09403097435032,11.126975220308118,12.740579959268754,1.0,4.7566011208199335,176.20869496597996,21.738123763329316
2006-06-01,35.07818323500238,13.27639775934663,4.4853976347740945,1.0,7.923559125143578,224.2213130325168,12.661769097895544
2006-07-01,35.05377955328485,15.296418447601152,2.0647991430652284,1.0,6.785848954629139,281.3062371965153,11.612784813884895
2006-08-01,35.046119120803624,15.704503080375236,2.2287962598120115,1.0,3.3682935806237455,314.42112986918266,16.632406941216175
2006-09-01,35.104996216208015,15.349168162868697,2.4530677313494342,1.0,1.7321635634523362,305.08147647883527,20.801385450921625
2006-10-01,35.12619490503894,14.38456845586087,3.778096316270435,1.0,2.26956188535197,267.2943508259291,36.95233759314979
2006-11-01,35.15080213353026,12.645163825499598,5.839904203743961,1.0,1.3187379005956856,203.30504938002224,67.06225014139294
2006-12-01,35.18381907828377,11.181244453253994,6.567190008349848,1.0,0.8562546552809196,155.0079566475886,122.83234088646303
2007-01-01,35.21585318982415,10.514824594025546,7.242495087155303,1.0,0.9863956403851865,142.1692536695791,187.25888035767355
2007-02-01,35.17504216183236,10.0634696028293,9.765385752430053,1.0,1.5817064601964905,139.513501672799,221.9653918661384
2007-03-01,35.14947881123741,10.000654825182679,13.441109301743495,1.0,2.9652343616430894,140.83308542640688,190.2045032078936
2007-04-01,35.13580107947941,10.809992580632157,14.59214134328661,1.0,6.923801778160935,157.8904642411341,37.3721106874598
2007-05-01,35.13029540438107,11.929934439112964,8.817946695445466,1.0,11.691752027001904,186.13622719220388,21.839141987810883
2007-06-01,35.0986234811442,13.711967239778694,3.1045768867327874,1.0,9.090255800555763,226.1862860376922,12.582398396879897
2007-07-01,35.0651835950262,14.725244871659623,2.0127808704898205,1.0,5.367641517580558,268.0076900656878,12.328363498669319
2007-08-01,35.06592769568535,15.317728286962259,2.155889383480663,1.0,4.732884344061665,293.4254942963853,16.338146529269945
2007-09-01,35.083313647378546,15.123641510554974,2.8968432991801203,1.0,1.9262567520775737,295.97644297430577,25.347720867533834
2007-10-01,35.14181379082107,14.106039343496766,3.7314566949379384,1.0,1.9968356487125358,260.9367124285861,38.98775631325255
2007-11-01,35.18387720202308,12.76418632679469,5.773628655034956,1.0,1.9366311025510647,212.17913626179163,64.88877826873168
2007-12-01,35.21142563687054,11.30611071531394,7.316978284375838,1.0,1.2615717653938157,161.872763015811,107.45683100170378
2008-01-01,35.2157747484615,10.460505765673739,8.007174579322069,1.0,1.0812545630655437,141.14322938905883,167.3078155997665
2008-02-01,35.19594879806661,10.110950304666313,11.427681391440238,1.0,1.4449582483738443,139.63764925423695,191.4570486899034
2008-03-01,35.2188473091335,9.847159624929537,12.971406652613226,1.0,2.8153182486662764,139.72858827951424,220.099608950166
2008-04-01,35.268387972129325,10.00588766383374,16.25601942123467,1.0,4.817561756526943,144.21012861064986,123.84578550958796
2008-05-01,35.2477119122209,12.011333842275318,7.102253174994912,1.0,7.773363627576455,184.25754083683145,13.687813584421027
2008-06-01,35.1941307165302,13.64307093991661,3.29650805440734,1.0,11.021057874583727,233.1190333612259,15.169293329403843
2008-07-01,35.19978278523631,14.509307115956522,2.256069519089307,1.0,7.192296858232282,263.57117676156275,14.026035277538845
2008-08-01,35.16107356886067,15.398266731100158,2.120980757303214,1.0,2.6436234427115055,293.25693319536754,14.939753125458985
2008-09-01,35.13612764775379,14.712809645941089,3.004563492441635,1.0,1.717448800832273,279.34444284277384,25.16510045837774
2008-10-01,35.15337201630045,13.16317989531354,5.716974146707798,1.0,1.438400912851327,228.67902053180518,50.8387333965535
2008-11-01,35.182818783838506,11.589627035061861,7.77383265982796,1.0,1.2832135398160096,170.0393457562265,89.1741573884755
2008-12-01,35.22740631779979,10.525099148558157,8.019098646033868,1.0,1.071778599810153,141.15416908885388,176.09901673932777
2009-01-01,35.25248457126722,9.869635631405036,8.476160769815529,1.0,0.9245828075947378,138.56977539698028,232.2302980041201
2009-02-01,35.21298470770682,9.478537617021273,11.96871610075129,1.0,1.586794839377266,140.4131312866179,215.4264782954988
2009-03-01,35.19836316729321,9.532861023565102,15.222466985374668,1.0,2.31341078313677,143.95361113178103,170.6594399922894
2009-04-01,35.128489678798786,10.266710527599637,16.937151410537407,1.0,4.724284059517899,159.86816633993934,41.81016754653194
2009-05-01,35.11425584702096,11.119431395799836,11.366900260121504,1.0,5.710038924090857,176.91082317807522,26.285297068844066
2009-06-01,35.107599454874844,13.425208947928779,3.7743942674360054,1.0,7.023230592920565,225.29349541258688,12.999445708812543
2009-07-01,35.0944862338967,15.365171303184628,2.21801664306033,1.0,5.456468977472536,281.97581652401067,13.53092974873103
2009-08-01,35.13925441019289,15.350570823999085,2.621710432639028,1.0,2.392997814938029,290.3059959729317,18.37578689056742
2009-09-01,35.171879629431594,14.62134979107706,3.521811785010606,1.0,2.057262811832194,277.55404377356507,30.491906273036097
2009-10-01,35.15520174289881,13.805375785426302,4.435667715234327,1.0,1.294409057295522,248.34192609704493,44.73548589267351
2009-11-01,35.15682825388745,12.433391245433894,6.858040366855155,1.0,1.441681265672143,200.94741149312537,68.54993858193528
2009-12-01,35.16044243230942,10.889564569362586,7.641988464904477,1.0,1.0739475583455034,151.50969675372053,121.14140447991284
2010-01-01,35.14119705859495,9.852439821432974,8.289453512928171,1.0,1.0035928578860338,139.27360809473583,191.35655589157022
2010-02-01,35.10928232696176,9.384081154043795,11.215307699898748,1.0,1.8286592598697384,139.06304868349685,215.1383468076284
2010-03-01,35.051322421082304,9.267252902912682,14.004634953611212,1.0,2.633298566977994,142.49304415401127,209.09509371445338
2010-04-01,34.99179544140279,9.922351891224778,17.454475599251467,1.0,3.817678092870131,155.16826398951778,83.64820343870225
2010-05-01,34.98181569347988,11.264063917341899,8.87774293051164,1.0,5.189334290522586,183.7625453671716,19.732046010427503
2010-06-01,34.93367464005857,13.844315359286862,2.5071817143311614,1.0,6.007382974097668,242.74151202053048,11.170788414846033
2010-07-01,34.94624382689953,14.971981452543591,2.2872736829625713,1.0,4.40314068567343,288.49652260054523,14.397132293493184
2010-08-01,34.93890968352539,15.515734863634627,1.955769876608044,1.0,3.150826059246364,314.07648430939116,14.791098416626973
2010-09-01,34.99984986918534,15.16775392668525,2.716961093785439,1.0,1.9002877709943622,311.8744212848745,22.83938916674016
2010-10-01,35.077798182847744,13.73096507459964,4.255478384083973,1.0,1.5742436240003925,261.391329416737,38.47028665564688
2010-11-01,35.160812428412015,11.974987591089914,7.095875852727075,1.0,1.3487901530585094,194.46492047696734,66.61155999692959
2010-12-01,35.22673914696138,10.30039518686099,7.340467651551108,1.0,0.9832540728316517,142.52452109999578,154.53226587314086
2011-01-01,35.24920942813487,9.773801905310764,8.119392984228208,1.0,0.995440423306687,138.44525078179288,223.14410951019065
2011-02-01,35.246900478835805,9.525606772794404,10.510655937451787,1.0,1.253044554508996,139.81835077611797,224.01453214754048
2011-03-01,35.19698479250502,9.577816356410816,14.465389727860863,1.0,1.8502276575823162,143.8044478021955,164.5399056944692
2011-04-01,35.1438362081701,10.515061322986304,14.545751137471209,1.0,3.4177815541259933,162.57963246493685,42.32978850481868
2011-05-01,35.14942055573922,11.611964660939348,9.856231817386641,1.0,4.812428295127095,185.67658735535693,28.214740277655523
2011-06-01,35.115753909860494,12.43096949084435,5.261841101516316,1.0,5.8303623229749135,204.62784565683097,17.84635217454979
2011-07-01,35.07264493872721,14.147033896414996,2.6122542934315978,1.0,3.541572350861791,249.6952629681734,13.002252475827122
2011-08-01,35.122481455942065,14.816767191490932,2.290049357173334,1.0,1.8063296293533662,274.52067862854875,15.623870405819213
2011-09-01,35.2025541857945,14.140327869537199,3.6566717841056535,1.0,1.1123015353426902,258.9300516325122,28.882490585489702
2011-10-01,35.220493275002475,13.21074593944773,5.498155686683136,1.0,0.9480783473992014,231.4507843899773,47.62780803374245
2011-11-01,35.21549406337492,12.37370333485101,6.5843252497839035,1.0,0.8553047470152636,195.57773705440096,69.49298754979638
2011-12-01,35.27321028206167,10.959094960330019,6.7015264092523426,1.0,0.7360393590160784,146.71865530859776,139.36478993044724
2012-01-01,35.290222883000474,10.211988847149852,7.8418825044772085,1.0,0.6593172331726866,138.25575683305848,206.20738622884625
2012-02-01,35.27032931788534,9.758079141482918,10.66016778527703,1.0,1.0272433960087168,138.9913388279416,197.532418905276
2012-03-01,35.263824638367204,9.944820494567551,13.476348709192637,1.0,1.7548113425169218,142.97471686118666,127.49454712237655
2012-04-01,35.248034485222725,10.175718900990631,15.626190969017973,1.0,3.673127968559415,146.7193582173289,86.61074813934145
2012-05-01,35.21636687459033,10.920578860573993,13.96569233888139,1.0,4.95743428635172,159.19541869393052,35.79904279348545
2012-06-01,35.168470021363156,12.744298073329356,5.0204963033581915,1.0,6.814278613962936,200.98288383145027,13.503830107299748
2012-07-01,35.154263144524464,14.063997718651006,2.796530520641338,1.0,4.179241575054273,240.25497668586135,13.241657242692616
2012-08-01,35.1804543655649,15.249340921529571,2.2760987797344803,1.0,2.1981588320137675,279.08037531035916,14.100761342040759
2012-09-01,35.221675278777155,14.591428656885062,4.034055591608565,1.0,1.5833405458869818,271.40879707099793,32.632886964314224
2012-10-01,35.19082377478012,13.008856181534249,5.5521186607674915,1.0,1.0045059022223712,226.09417308008366,48.73245552265927
2012-11-01,35.19893570769151,11.510924353745002,7.116933685930276,1.0,0.7348394318137642,171.5174556225072,80.39643389341461
2012-12-01,35.15651716127423,10.542989600817721,6.73765010013094,1.0,0.7180744249194262,143.243732778118,134.04852529942363
2013-01-01,35.13893554299796,10.126669248900109,7.717323898705489,1.0,0.6396358896695227,140.41366980053988,169.3207794829569
